ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95562,7,2022,Gas- Residential,N,"1,250","20,407",16
95562,8,2022,Gas- Residential,N,"1,249","17,705",14
95562,9,2022,Gas- Residential,N,"1,247","19,446",16
95564,7,2022,Gas- Residential,Y,0,0,
95564,8,2022,Gas- Residential,Y,0,0,
95564,9,2022,Gas- Residential,Y,0,0,
95565,7,2022,Gas- Residential,N,232,"3,862",17
95565,8,2022,Gas- Residential,N,231,"3,436",15
95565,9,2022,Gas- Residential,N,226,"3,533",16
95570,7,2022,Gas- Residential,Y,0,0,
95570,8,2022,Gas- Residential,Y,0,0,
95570,9,2022,Gas- Residential,Y,0,0,
95602,7,2022,Gas- Residential,N,"1,616","26,363",16
95602,8,2022,Gas- Residential,N,"1,625","28,039",17
95602,9,2022,Gas- Residential,N,"1,624","25,600",16
95603,7,2022,Gas- Residential,N,"8,745","110,958",13
95603,8,2022,Gas- Residential,N,"8,803","108,395",12
95603,9,2022,Gas- Residential,N,"8,806","109,461",12
95605,7,2022,Gas- Residential,N,"4,583","69,253",15
95605,8,2022,Gas- Residential,N,"4,582","65,293",14
95605,9,2022,Gas- Residential,N,"4,572","69,201",15
95607,7,2022,Gas- Residential,Y,0,0,
95607,8,2022,Gas- Residential,Y,0,0,
95607,9,2022,Gas- Residential,Y,0,0,
95608,7,2022,Gas- Residential,N,"20,096","308,860",15
95608,8,2022,Gas- Residential,N,"20,085","318,436",16
95608,9,2022,Gas- Residential,N,"20,094","298,111",15
95610,7,2022,Gas- Residential,N,"13,444","189,071",14
95610,8,2022,Gas- Residential,N,"13,414","191,606",14
95610,9,2022,Gas- Residential,N,"13,439","186,066",14
95612,7,2022,Gas- Residential,N,151,"2,085",14
95612,8,2022,Gas- Residential,N,151,"2,012",13
95612,9,2022,Gas- Residential,N,151,"1,959",13
95616,7,2022,Gas- Residential,N,"14,848","187,398",13
95616,8,2022,Gas- Residential,N,"14,518","180,148",12
95616,9,2022,Gas- Residential,N,"15,044","194,415",13
95618,7,2022,Gas- Residential,N,"9,129","107,986",12
95618,8,2022,Gas- Residential,N,"9,075","97,829",11
95618,9,2022,Gas- Residential,N,"9,252","101,568",11
95620,7,2022,Gas- Residential,N,"6,587","81,945",12
95620,8,2022,Gas- Residential,N,"6,635","80,151",12
95620,9,2022,Gas- Residential,N,"6,677","79,936",12
95621,7,2022,Gas- Residential,N,"12,526","149,651",12
95621,8,2022,Gas- Residential,N,"12,551","144,210",11
95621,9,2022,Gas- Residential,N,"12,567","163,275",13
95624,7,2022,Gas- Residential,N,"17,161","256,216",15
95624,8,2022,Gas- Residential,N,"17,297","248,602",14
95624,9,2022,Gas- Residential,N,"17,333","242,077",14
95626,7,2022,Gas- Residential,N,828,"9,983",12
95626,8,2022,Gas- Residential,N,827,"9,441",11
95626,9,2022,Gas- Residential,N,825,"9,458",11
95627,7,2022,Gas- Residential,Y,855,"11,795",14
95627,8,2022,Gas- Residential,Y,855,"17,689",21
95627,9,2022,Gas- Residential,Y,853,"13,295",16
95628,7,2022,Gas- Residential,N,"14,739","216,252",15
95628,8,2022,Gas- Residential,N,"14,750","204,860",14
95628,9,2022,Gas- Residential,N,"14,761","194,273",13
95630,7,2022,Gas- Residential,N,"28,634","408,037",14
95630,8,2022,Gas- Residential,N,"28,698","401,727",14
95630,9,2022,Gas- Residential,N,"28,813","393,073",14
95632,7,2022,Gas- Residential,N,"7,360","108,300",15
95632,8,2022,Gas- Residential,N,"7,379","97,337",13
95632,9,2022,Gas- Residential,N,"7,396","93,905",13
95634,7,2022,Gas- Residential,Y,0,0,
95634,8,2022,Gas- Residential,Y,0,0,
95634,9,2022,Gas- Residential,Y,0,0,
95640,7,2022,Gas- Residential,N,"2,085","22,990",11
95640,8,2022,Gas- Residential,N,"2,100","22,467",11
95640,9,2022,Gas- Residential,N,"2,092","22,530",11
95641,7,2022,Gas- Residential,Y,394,"4,710",12
95641,8,2022,Gas- Residential,Y,394,"4,511",11
95641,9,2022,Gas- Residential,Y,394,"4,543",12
95642,7,2022,Gas- Residential,N,"2,066","21,344",10
95642,8,2022,Gas- Residential,N,"2,068","20,465",10
95642,9,2022,Gas- Residential,N,"2,073","21,096",10
95648,7,2022,Gas- Residential,N,"20,316","250,949",12
95648,8,2022,Gas- Residential,N,"20,396","246,511",12
95648,9,2022,Gas- Residential,N,"20,501","245,215",12
95650,7,2022,Gas- Residential,N,"2,455","41,879",17
95650,8,2022,Gas- Residential,N,"2,459","40,251",16
95650,9,2022,Gas- Residential,N,"2,456","40,974",17
95652,7,2022,Gas- Residential,N,229,"3,621",16
95652,8,2022,Gas- Residential,N,228,"3,560",16
95652,9,2022,Gas- Residential,N,230,"3,616",16
95658,7,2022,Gas- Residential,N,223,"3,958",18
95658,8,2022,Gas- Residential,N,223,"3,790",17
95658,9,2022,Gas- Residential,N,223,"4,011",18
95660,7,2022,Gas- Residential,N,"8,697","132,242",15
95660,8,2022,Gas- Residential,N,"8,696","132,782",15
95660,9,2022,Gas- Residential,N,"8,716","137,992",16
95661,7,2022,Gas- Residential,N,"11,055","159,312",14
95661,8,2022,Gas- Residential,N,"11,078","155,793",14
95661,9,2022,Gas- Residential,N,"11,133","156,169",14
95662,7,2022,Gas- Residential,N,"9,677","134,575",14
95662,8,2022,Gas- Residential,N,"9,690","134,207",14
95662,9,2022,Gas- Residential,N,"9,696","133,735",14
95663,7,2022,Gas- Residential,N,287,"3,545",12
95663,8,2022,Gas- Residential,N,289,"3,434",12
95663,9,2022,Gas- Residential,N,289,"3,497",12
95670,7,2022,Gas- Residential,N,"18,863","266,952",14
95670,8,2022,Gas- Residential,N,"18,895","269,565",14
95670,9,2022,Gas- Residential,N,"18,900","255,929",14
95673,7,2022,Gas- Residential,N,"4,153","53,486",13
95673,8,2022,Gas- Residential,N,"4,158","54,331",13
95673,9,2022,Gas- Residential,N,"4,161","51,065",12
95677,7,2022,Gas- Residential,N,"10,208","135,701",13
95677,8,2022,Gas- Residential,N,"10,225","131,359",13
95677,9,2022,Gas- Residential,N,"10,236","132,473",13
95678,7,2022,Gas- Residential,N,"15,710","209,385",13
95678,8,2022,Gas- Residential,N,"15,774","207,514",13
95678,9,2022,Gas- Residential,N,"15,818","210,629",13
95681,7,2022,Gas- Residential,N,201,"2,444",12
95681,8,2022,Gas- Residential,N,202,"2,444",12
95681,9,2022,Gas- Residential,N,203,"2,492",12
95682,7,2022,Gas- Residential,Y,0,0,
95682,8,2022,Gas- Residential,Y,0,0,
95682,9,2022,Gas- Residential,Y,0,0,
95685,7,2022,Gas- Residential,N,"1,105","11,846",11
95685,8,2022,Gas- Residential,N,"1,104","11,334",10
95685,9,2022,Gas- Residential,N,"1,097","11,432",10
95686,7,2022,Gas- Residential,N,291,"4,522",16
95686,8,2022,Gas- Residential,N,290,"4,581",16
95686,9,2022,Gas- Residential,N,291,"4,367",15
95687,7,2022,Gas- Residential,N,"23,000","297,802",13
95687,8,2022,Gas- Residential,N,"22,990","284,146",12
95687,9,2022,Gas- Residential,N,"22,990","277,350",12
95688,7,2022,Gas- Residential,N,"11,845","150,048",13
95688,8,2022,Gas- Residential,N,"11,846","143,018",12
95688,9,2022,Gas- Residential,N,"11,858","142,033",12
95690,7,2022,Gas- Residential,Y,0,0,
95690,8,2022,Gas- Residential,Y,0,0,
95690,9,2022,Gas- Residential,Y,0,0,
95691,7,2022,Gas- Residential,N,"12,320","172,800",14
95691,8,2022,Gas- Residential,N,"12,327","168,075",14
95691,9,2022,Gas- Residential,N,"12,343","170,977",14
95692,7,2022,Gas- Residential,N,"1,347","16,033",12
95692,8,2022,Gas- Residential,N,"1,343","15,821",12
95692,9,2022,Gas- Residential,N,"1,347","15,974",12
95694,7,2022,Gas- Residential,N,"2,650","31,366",12
95694,8,2022,Gas- Residential,N,"2,649","30,949",12
95694,9,2022,Gas- Residential,N,"2,657","30,229",11
95695,7,2022,Gas- Residential,N,"11,821","189,313",16
95695,8,2022,Gas- Residential,N,"11,845","154,214",13
95695,9,2022,Gas- Residential,N,"11,847","169,821",14
95697,7,2022,Gas- Residential,N,138,"2,006",15
95697,8,2022,Gas- Residential,N,137,"2,171",16
95697,9,2022,Gas- Residential,N,137,"1,985",14
95698,7,2022,Gas- Residential,Y,0,0,
95698,8,2022,Gas- Residential,Y,0,0,
95698,9,2022,Gas- Residential,Y,0,0,
95722,7,2022,Gas- Residential,Y,245,"7,123",29
95722,8,2022,Gas- Residential,Y,247,"6,496",26
95722,9,2022,Gas- Residential,Y,248,"7,145",29
95742,7,2022,Gas- Residential,N,"5,751","71,512",12
95742,8,2022,Gas- Residential,N,"5,781","69,932",12
95742,9,2022,Gas- Residential,N,"5,801","69,651",12
95746,7,2022,Gas- Residential,N,"7,172","153,908",21
95746,8,2022,Gas- Residential,N,"7,186","151,710",21
95746,9,2022,Gas- Residential,N,"7,190","190,263",26
95747,7,2022,Gas- Residential,N,"28,605","395,436",14
95747,8,2022,Gas- Residential,N,"28,754","384,641",13
95747,9,2022,Gas- Residential,N,"28,910","382,142",13
95757,7,2022,Gas- Residential,N,"15,729","229,012",15
95757,8,2022,Gas- Residential,N,"15,769","211,788",13
95757,9,2022,Gas- Residential,N,"15,813","207,303",13
95758,7,2022,Gas- Residential,N,"21,326","306,605",14
95758,8,2022,Gas- Residential,N,"21,350","297,910",14
95758,9,2022,Gas- Residential,N,"21,328","291,114",14
95762,7,2022,Gas- Residential,Y,"15,272","262,050",17
95762,8,2022,Gas- Residential,Y,"15,307","247,702",16
95762,9,2022,Gas- Residential,Y,"15,329","245,449",16
95765,7,2022,Gas- Residential,N,"14,731","216,387",15
95765,8,2022,Gas- Residential,N,"14,747","208,725",14
95765,9,2022,Gas- Residential,N,"14,767","209,276",14
95776,7,2022,Gas- Residential,N,"8,388","100,975",12
95776,8,2022,Gas- Residential,N,"8,389","105,449",13
95776,9,2022,Gas- Residential,N,"8,394","104,910",12
95811,7,2022,Gas- Residential,N,"2,397","23,242",10
95811,8,2022,Gas- Residential,N,"2,402","22,383",9
95811,9,2022,Gas- Residential,N,"2,416","27,151",11
95814,7,2022,Gas- Residential,N,"2,002","47,420",24
95814,8,2022,Gas- Residential,N,"1,989","45,137",23
95814,9,2022,Gas- Residential,N,"2,003","42,778",21
95815,7,2022,Gas- Residential,N,"7,246","112,568",16
95815,8,2022,Gas- Residential,N,"7,284","116,312",16
95815,9,2022,Gas- Residential,N,"7,330","111,824",15
95816,7,2022,Gas- Residential,N,"7,893","89,555",11
95816,8,2022,Gas- Residential,N,"7,913","87,556",11
95816,9,2022,Gas- Residential,N,"7,919","87,413",11
95817,7,2022,Gas- Residential,N,"5,076","58,404",12
95817,8,2022,Gas- Residential,N,"5,080","56,969",11
95817,9,2022,Gas- Residential,N,"5,119","67,490",13
95818,7,2022,Gas- Residential,N,"9,546","107,720",11
95818,8,2022,Gas- Residential,N,"9,563","106,733",11
95818,9,2022,Gas- Residential,N,"9,563","112,651",12
95819,7,2022,Gas- Residential,N,"7,489","83,692",11
95819,8,2022,Gas- Residential,N,"7,494","95,119",13
95819,9,2022,Gas- Residential,N,"7,536","84,852",11
95820,7,2022,Gas- Residential,N,"11,775","145,764",12
95820,8,2022,Gas- Residential,N,"11,773","150,523",13
95820,9,2022,Gas- Residential,N,"11,771","142,729",12
95821,7,2022,Gas- Residential,N,"12,095","190,930",16
95821,8,2022,Gas- Residential,N,"12,082","186,012",15
95821,9,2022,Gas- Residential,N,"12,087","187,492",16
95822,7,2022,Gas- Residential,N,"14,170","197,774",14
95822,8,2022,Gas- Residential,N,"14,168","190,673",13
95822,9,2022,Gas- Residential,N,"14,171","199,297",14
95823,7,2022,Gas- Residential,N,"18,056","283,366",16
95823,8,2022,Gas- Residential,N,"18,059","285,750",16
95823,9,2022,Gas- Residential,N,"18,052","272,778",15
95824,7,2022,Gas- Residential,N,"7,367","125,993",17
95824,8,2022,Gas- Residential,N,"7,375","115,978",16
95824,9,2022,Gas- Residential,N,"7,356","116,091",16
95825,7,2022,Gas- Residential,N,"7,865","177,654",23
95825,8,2022,Gas- Residential,N,"7,899","169,081",21
95825,9,2022,Gas- Residential,N,"7,925","166,881",21
95826,7,2022,Gas- Residential,N,"11,719","154,890",13
95826,8,2022,Gas- Residential,N,"11,711","144,377",12
95826,9,2022,Gas- Residential,N,"11,696","148,724",13
95827,7,2022,Gas- Residential,N,"4,107","73,677",18
95827,8,2022,Gas- Residential,N,"4,103","63,159",15
95827,9,2022,Gas- Residential,N,"4,097","64,279",16
95828,7,2022,Gas- Residential,N,"14,368","205,208",14
95828,8,2022,Gas- Residential,N,"14,381","198,994",14
95828,9,2022,Gas- Residential,N,"14,399","204,986",14
95829,7,2022,Gas- Residential,Y,"9,172","140,501",15
95829,8,2022,Gas- Residential,Y,"9,195","130,153",14
95829,9,2022,Gas- Residential,Y,"9,211","128,084",14
95830,7,2022,Gas- Residential,Y,0,0,
95830,8,2022,Gas- Residential,Y,0,0,
95830,9,2022,Gas- Residential,Y,0,0,
95831,7,2022,Gas- Residential,N,"13,676","188,137",14
95831,8,2022,Gas- Residential,N,"13,681","179,489",13
95831,9,2022,Gas- Residential,N,"13,696","181,395",13
95832,7,2022,Gas- Residential,N,"2,802","45,010",16
95832,8,2022,Gas- Residential,N,"2,807","43,041",15
95832,9,2022,Gas- Residential,N,"2,813","43,242",15
95833,7,2022,Gas- Residential,N,"10,302","161,148",16
95833,8,2022,Gas- Residential,N,"10,339","149,661",14
95833,9,2022,Gas- Residential,N,"10,350","152,375",15
95834,7,2022,Gas- Residential,N,"11,112","154,946",14
95834,8,2022,Gas- Residential,N,"11,145","145,415",13
95834,9,2022,Gas- Residential,N,"11,168","143,825",13
95835,7,2022,Gas- Residential,Y,"14,631","202,170",14
95835,8,2022,Gas- Residential,Y,"14,682","187,541",13
95835,9,2022,Gas- Residential,Y,"14,758","187,742",13
95837,7,2022,Gas- Residential,Y,0,0,
95837,8,2022,Gas- Residential,Y,0,0,
95837,9,2022,Gas- Residential,Y,0,0,
95838,7,2022,Gas- Residential,N,"10,307","154,350",15
95838,8,2022,Gas- Residential,N,"10,356","149,398",14
95838,9,2022,Gas- Residential,N,"10,412","153,027",15
95841,7,2022,Gas- Residential,N,"6,735","90,460",13
95841,8,2022,Gas- Residential,N,"6,728","87,899",13
95841,9,2022,Gas- Residential,N,"6,720","87,093",13
95842,7,2022,Gas- Residential,N,"8,466","127,140",15
95842,8,2022,Gas- Residential,N,"8,459","132,192",16
95842,9,2022,Gas- Residential,N,"8,457","128,729",15
95843,7,2022,Gas- Residential,N,"14,554","218,745",15
95843,8,2022,Gas- Residential,N,"14,570","208,330",14
95843,9,2022,Gas- Residential,N,"14,594","208,704",14
95864,7,2022,Gas- Residential,N,"9,116","137,410",15
95864,8,2022,Gas- Residential,N,"9,130","141,023",15
95864,9,2022,Gas- Residential,N,"9,127","134,792",15
95901,7,2022,Gas- Residential,N,"10,007","131,890",13
95901,8,2022,Gas- Residential,N,"10,002","128,965",13
95901,9,2022,Gas- Residential,N,"10,021","136,352",14
95912,7,2022,Gas- Residential,N,"1,044","14,374",14
95912,8,2022,Gas- Residential,N,"1,043","14,060",13
95912,9,2022,Gas- Residential,N,"1,040","14,153",14
95915,7,2022,Gas- Residential,Y,0,0,
95915,8,2022,Gas- Residential,Y,0,0,
95915,9,2022,Gas- Residential,Y,0,0,
95917,7,2022,Gas- Residential,N,812,"11,216",14
95917,8,2022,Gas- Residential,N,814,"11,424",14
95917,9,2022,Gas- Residential,N,822,"11,216",14
95920,7,2022,Gas- Residential,Y,0,0,
95920,8,2022,Gas- Residential,Y,0,0,
95920,9,2022,Gas- Residential,Y,0,0,
95926,7,2022,Gas- Residential,N,"14,699","159,724",11
95926,8,2022,Gas- Residential,N,"14,881","162,455",11
95926,9,2022,Gas- Residential,N,"14,916","172,684",12
95928,7,2022,Gas- Residential,N,"13,115","146,750",11
95928,8,2022,Gas- Residential,N,"13,266","151,439",11
95928,9,2022,Gas- Residential,N,"13,299","156,799",12
95932,7,2022,Gas- Residential,N,"2,472","30,399",12
95932,8,2022,Gas- Residential,N,"2,483","29,747",12
95932,9,2022,Gas- Residential,N,"2,489","30,924",12
95937,7,2022,Gas- Residential,N,231,"2,579",11
95937,8,2022,Gas- Residential,N,230,"2,447",11
95937,9,2022,Gas- Residential,N,232,"2,477",11
95938,7,2022,Gas- Residential,N,"1,114","14,053",13
95938,8,2022,Gas- Residential,N,"1,116","13,893",12
95938,9,2022,Gas- Residential,N,"1,117","14,575",13
95943,7,2022,Gas- Residential,Y,0,0,
95943,8,2022,Gas- Residential,Y,0,0,
95943,9,2022,Gas- Residential,Y,0,0,
95945,7,2022,Gas- Residential,N,"6,409","79,545",12
95945,8,2022,Gas- Residential,N,"6,418","70,899",11
95945,9,2022,Gas- Residential,N,"6,414","80,648",13
95946,7,2022,Gas- Residential,Y,282,"5,042",18
95946,8,2022,Gas- Residential,Y,282,"4,968",18
95946,9,2022,Gas- Residential,Y,283,"5,563",20
95948,7,2022,Gas- Residential,N,"3,510","48,155",14
95948,8,2022,Gas- Residential,N,"3,543","54,339",15
95948,9,2022,Gas- Residential,N,"3,550","49,339",14
95949,7,2022,Gas- Residential,N,380,"4,743",12
95949,8,2022,Gas- Residential,N,380,"4,457",12
95949,9,2022,Gas- Residential,N,381,"4,912",13
95951,7,2022,Gas- Residential,Y,727,"10,043",14
95951,8,2022,Gas- Residential,Y,727,"10,040",14
95951,9,2022,Gas- Residential,Y,727,"10,457",14
95953,7,2022,Gas- Residential,N,"3,231","44,936",14
95953,8,2022,Gas- Residential,N,"3,234","44,684",14
95953,9,2022,Gas- Residential,N,"3,235","44,934",14
95955,7,2022,Gas- Residential,N,326,"3,703",11
95955,8,2022,Gas- Residential,N,326,"3,522",11
95955,9,2022,Gas- Residential,N,326,"3,677",11
95957,7,2022,Gas- Residential,N,148,"1,730",12
95957,8,2022,Gas- Residential,N,148,"1,703",12
95957,9,2022,Gas- Residential,N,148,"1,768",12
95959,7,2022,Gas- Residential,N,"2,858","41,072",14
95959,8,2022,Gas- Residential,N,"2,856","38,988",14
95959,9,2022,Gas- Residential,N,"2,859","46,813",16
95961,7,2022,Gas- Residential,N,"8,877","125,452",14
95961,8,2022,Gas- Residential,N,"8,907","113,264",13
95961,9,2022,Gas- Residential,N,"8,943","115,404",13
95963,7,2022,Gas- Residential,N,"3,252","32,112",10
95963,8,2022,Gas- Residential,N,"3,256","31,518",10
95963,9,2022,Gas- Residential,N,"3,247","33,082",10
95965,7,2022,Gas- Residential,Y,"5,067","65,569",13
95965,8,2022,Gas- Residential,Y,"5,064","64,349",13
95965,9,2022,Gas- Residential,Y,"5,049","66,518",13
95966,7,2022,Gas- Residential,N,"5,775","79,879",14
95966,8,2022,Gas- Residential,N,"5,769","74,547",13
95966,9,2022,Gas- Residential,N,"5,775","83,888",15
95968,7,2022,Gas- Residential,N,443,"6,058",14
95968,8,2022,Gas- Residential,N,443,"5,877",13
95968,9,2022,Gas- Residential,N,438,"6,045",14
95969,7,2022,Gas- Residential,N,"3,122","28,490",9
95969,8,2022,Gas- Residential,N,"3,179","28,467",9
95969,9,2022,Gas- Residential,N,"3,216","30,353",9
95970,7,2022,Gas- Residential,Y,159,"1,823",11
95970,8,2022,Gas- Residential,Y,160,"1,731",11
95970,9,2022,Gas- Residential,Y,161,"1,819",11
95973,7,2022,Gas- Residential,N,"12,046","137,939",11
95973,8,2022,Gas- Residential,N,"12,080","137,471",11
95973,9,2022,Gas- Residential,N,"12,074","137,785",11
95974,7,2022,Gas- Residential,N,103,"1,236",12
95974,8,2022,Gas- Residential,N,103,"1,215",12
95974,9,2022,Gas- Residential,N,103,"1,248",12
95975,7,2022,Gas- Residential,Y,0,0,
95975,8,2022,Gas- Residential,Y,0,0,
95975,9,2022,Gas- Residential,Y,0,0,
95982,7,2022,Gas- Residential,N,"1,101","13,055",12
95982,8,2022,Gas- Residential,N,"1,105","12,948",12
95982,9,2022,Gas- Residential,N,"1,107","13,152",12
95987,7,2022,Gas- Residential,N,"1,513","21,890",14
95987,8,2022,Gas- Residential,N,"1,514","21,202",14
95987,9,2022,Gas- Residential,N,"1,514","21,258",14
95988,7,2022,Gas- Residential,N,"2,867","30,024",10
95988,8,2022,Gas- Residential,N,"2,880","29,350",10
95988,9,2022,Gas- Residential,N,"2,878","31,265",11
95991,7,2022,Gas- Residential,N,"13,606","179,252",13
95991,8,2022,Gas- Residential,N,"13,601","173,312",13
95991,9,2022,Gas- Residential,N,"13,615","185,112",14
95993,7,2022,Gas- Residential,N,"11,361","151,200",13
95993,8,2022,Gas- Residential,N,"11,360","147,588",13
95993,9,2022,Gas- Residential,N,"11,354","152,388",13
96001,7,2022,Gas- Residential,Y,"8,680","95,573",11
96001,8,2022,Gas- Residential,Y,"8,714","92,722",11
96001,9,2022,Gas- Residential,Y,"8,794","99,230",11
96002,7,2022,Gas- Residential,N,"9,439","117,900",12
96002,8,2022,Gas- Residential,N,"9,457","115,018",12
96002,9,2022,Gas- Residential,N,"9,480","138,142",15
96003,7,2022,Gas- Residential,N,"11,282","139,933",12
96003,8,2022,Gas- Residential,N,"11,337","139,323",12
96003,9,2022,Gas- Residential,N,"11,391","142,731",13
96007,7,2022,Gas- Residential,Y,"4,948","54,588",11
96007,8,2022,Gas- Residential,Y,"4,939","53,612",11
96007,9,2022,Gas- Residential,Y,"4,947","57,988",12
96013,7,2022,Gas- Residential,N,"1,579","22,931",15
96013,8,2022,Gas- Residential,N,"1,583","22,151",14
96013,9,2022,Gas- Residential,N,"1,582","27,770",18
96019,7,2022,Gas- Residential,N,"2,958","34,515",12
96019,8,2022,Gas- Residential,N,"2,957","32,721",11
96019,9,2022,Gas- Residential,N,"2,962","33,132",11
96021,7,2022,Gas- Residential,N,"2,844","32,133",11
96021,8,2022,Gas- Residential,N,"2,851","31,843",11
96021,9,2022,Gas- Residential,N,"2,849","33,002",12
96022,7,2022,Gas- Residential,N,"1,402","15,374",11
96022,8,2022,Gas- Residential,N,"1,396","14,699",11
96022,9,2022,Gas- Residential,N,"1,396","15,609",11
96028,7,2022,Gas- Residential,N,348,"4,151",12
96028,8,2022,Gas- Residential,N,350,"3,914",11
96028,9,2022,Gas- Residential,N,353,"4,773",14
96035,7,2022,Gas- Residential,N,422,"5,829",14
96035,8,2022,Gas- Residential,N,421,"5,010",12
96035,9,2022,Gas- Residential,N,420,"5,739",14
96041,9,2022,Gas- Residential,Y,0,0,
96056,7,2022,Gas- Residential,N,105,"1,578",15
96056,8,2022,Gas- Residential,N,106,"1,507",14
96056,9,2022,Gas- Residential,N,107,"1,884",18
96076,7,2022,Gas- Residential,Y,0,0,
96076,8,2022,Gas- Residential,Y,0,0,
96076,9,2022,Gas- Residential,Y,0,0,
96080,7,2022,Gas- Residential,N,"6,976","75,817",11
96080,8,2022,Gas- Residential,N,"6,963","73,618",11
96080,9,2022,Gas- Residential,N,"6,956","76,931",11
96087,7,2022,Gas- Residential,Y,0,0,
96087,8,2022,Gas- Residential,Y,0,0,
96087,9,2022,Gas- Residential,Y,0,0,
96088,7,2022,Gas- Residential,Y,0,0,
96088,8,2022,Gas- Residential,Y,0,0,
96088,9,2022,Gas- Residential,Y,0,0,
96090,7,2022,Gas- Residential,N,156,"1,389",9
96090,8,2022,Gas- Residential,N,155,"1,365",9
96090,9,2022,Gas- Residential,N,155,"1,454",9
