ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94085,1,2022,Gas- Residential,N,"6,117","316,763",52
94085,2,2022,Gas- Residential,N,"6,127","256,821",42
94085,3,2022,Gas- Residential,N,"6,147","232,229",38
94086,1,2022,Gas- Residential,N,"12,291","797,531",65
94086,2,2022,Gas- Residential,N,"12,293","642,025",52
94086,3,2022,Gas- Residential,N,"12,305","542,321",44
94087,1,2022,Gas- Residential,N,"16,984","1,306,295",77
94087,2,2022,Gas- Residential,N,"17,008","1,005,599",59
94087,3,2022,Gas- Residential,N,"17,025","823,232",48
94089,1,2022,Gas- Residential,N,"3,420","314,369",92
94089,2,2022,Gas- Residential,N,"3,415","251,926",74
94089,3,2022,Gas- Residential,N,"3,419","219,354",64
94102,1,2022,Gas- Residential,N,"5,080","370,969",73
94102,2,2022,Gas- Residential,N,"5,094","317,522",62
94102,3,2022,Gas- Residential,N,"5,125","353,488",69
94103,1,2022,Gas- Residential,N,"5,673","325,533",57
94103,2,2022,Gas- Residential,N,"5,670","275,701",49
94103,3,2022,Gas- Residential,N,"5,689","287,375",51
94104,1,2022,Gas- Residential,Y,0,0,
94104,2,2022,Gas- Residential,Y,0,0,
94104,3,2022,Gas- Residential,Y,0,0,
94105,1,2022,Gas- Residential,N,196,"106,234",542
94105,2,2022,Gas- Residential,N,197,"86,785",441
94105,3,2022,Gas- Residential,N,197,"96,646",491
94107,1,2022,Gas- Residential,Y,"5,540","399,379",72
94107,2,2022,Gas- Residential,Y,"5,536","322,413",58
94107,3,2022,Gas- Residential,Y,"5,546","331,433",60
94108,1,2022,Gas- Residential,Y,"3,446","246,630",72
94108,2,2022,Gas- Residential,Y,"3,457","199,339",58
94108,3,2022,Gas- Residential,Y,"3,448","219,355",64
94109,1,2022,Gas- Residential,N,"18,459","1,316,647",71
94109,2,2022,Gas- Residential,N,"18,536","1,030,968",56
94109,3,2022,Gas- Residential,N,"18,567","1,159,032",62
94110,1,2022,Gas- Residential,N,"21,650","937,368",43
94110,2,2022,Gas- Residential,N,"21,677","757,067",35
94110,3,2022,Gas- Residential,N,"21,657","757,514",35
94111,1,2022,Gas- Residential,Y,0,0,
94111,2,2022,Gas- Residential,Y,0,0,
94111,3,2022,Gas- Residential,Y,0,0,
94112,1,2022,Gas- Residential,N,"18,172","896,581",49
94112,2,2022,Gas- Residential,N,"18,159","730,307",40
94112,3,2022,Gas- Residential,N,"18,166","737,342",41
94114,1,2022,Gas- Residential,N,"14,119","725,152",51
94114,2,2022,Gas- Residential,N,"14,142","575,242",41
94114,3,2022,Gas- Residential,N,"14,165","580,691",41
94115,1,2022,Gas- Residential,N,"10,535","732,687",70
94115,2,2022,Gas- Residential,N,"10,569","596,096",56
94115,3,2022,Gas- Residential,N,"10,590","640,301",60
94116,1,2022,Gas- Residential,N,"13,226","697,914",53
94116,2,2022,Gas- Residential,N,"13,232","608,725",46
94116,3,2022,Gas- Residential,N,"13,280","570,325",43
94117,1,2022,Gas- Residential,N,"15,465","779,543",50
94117,2,2022,Gas- Residential,N,"15,502","636,878",41
94117,3,2022,Gas- Residential,N,"15,530","653,643",42
94118,1,2022,Gas- Residential,N,"14,373","813,758",57
94118,2,2022,Gas- Residential,N,"14,414","648,527",45
94118,3,2022,Gas- Residential,N,"14,422","670,402",46
94121,1,2022,Gas- Residential,N,"14,813","752,986",51
94121,2,2022,Gas- Residential,N,"14,814","598,888",40
94121,3,2022,Gas- Residential,N,"14,828","610,675",41
94122,1,2022,Gas- Residential,N,"18,541","909,206",49
94122,2,2022,Gas- Residential,N,"18,563","829,061",45
94122,3,2022,Gas- Residential,N,"18,570","750,262",40
94123,1,2022,Gas- Residential,N,"11,587","703,946",61
94123,2,2022,Gas- Residential,N,"11,589","572,138",49
94123,3,2022,Gas- Residential,N,"11,586","584,161",50
94124,1,2022,Gas- Residential,N,"7,903","422,750",53
94124,2,2022,Gas- Residential,N,"7,897","337,279",43
94124,3,2022,Gas- Residential,N,"7,902","347,721",44
94127,1,2022,Gas- Residential,N,"6,718","473,448",70
94127,2,2022,Gas- Residential,N,"6,708","396,498",59
94127,3,2022,Gas- Residential,N,"6,699","419,957",63
94129,1,2022,Gas- Residential,N,658,"88,307",134
94129,2,2022,Gas- Residential,N,650,"71,103",109
94129,3,2022,Gas- Residential,N,651,"73,280",113
94131,1,2022,Gas- Residential,N,"10,114","578,895",57
94131,2,2022,Gas- Residential,N,"10,122","437,885",43
94131,3,2022,Gas- Residential,N,"10,136","465,123",46
94132,1,2022,Gas- Residential,N,"5,806","472,411",81
94132,2,2022,Gas- Residential,N,"5,796","399,369",69
94132,3,2022,Gas- Residential,N,"5,793","419,069",72
94133,1,2022,Gas- Residential,N,"7,362","398,393",54
94133,2,2022,Gas- Residential,N,"7,364","343,637",47
94133,3,2022,Gas- Residential,N,"7,359","341,649",46
94134,1,2022,Gas- Residential,N,"8,749","423,657",48
94134,2,2022,Gas- Residential,N,"8,750","339,690",39
94134,3,2022,Gas- Residential,N,"8,748","340,015",39
94158,1,2022,Gas- Residential,Y,0,0,
94158,2,2022,Gas- Residential,Y,0,0,
94158,3,2022,Gas- Residential,Y,0,0,
94303,1,2022,Gas- Residential,N,"5,615","350,254",62
94303,2,2022,Gas- Residential,N,"5,616","275,692",49
94303,3,2022,Gas- Residential,N,"5,620","255,766",46
94304,1,2022,Gas- Residential,Y,0,0,
94304,2,2022,Gas- Residential,Y,0,0,
94304,3,2022,Gas- Residential,Y,0,0,
94305,1,2022,Gas- Residential,Y,850,"158,126",186
94305,2,2022,Gas- Residential,Y,850,"127,795",150
94305,3,2022,Gas- Residential,Y,853,"110,476",130
94306,1,2022,Gas- Residential,Y,0,0,
94306,2,2022,Gas- Residential,Y,0,0,
94306,3,2022,Gas- Residential,Y,0,0,
94401,1,2022,Gas- Residential,N,"8,755","519,128",59
94401,2,2022,Gas- Residential,N,"8,755","422,970",48
94401,3,2022,Gas- Residential,N,"8,764","379,824",43
94402,1,2022,Gas- Residential,N,"8,603","801,840",93
94402,2,2022,Gas- Residential,N,"8,601","701,829",82
94402,3,2022,Gas- Residential,N,"8,597","507,853",59
94403,1,2022,Gas- Residential,N,"13,189","898,641",68
94403,2,2022,Gas- Residential,N,"13,191","705,153",53
94403,3,2022,Gas- Residential,N,"13,182","599,735",45
94404,1,2022,Gas- Residential,N,"9,823","713,399",73
94404,2,2022,Gas- Residential,N,"9,836","549,610",56
94404,3,2022,Gas- Residential,N,"9,826","479,052",49
94501,1,2022,Gas- Residential,N,"19,154","1,236,694",65
94501,2,2022,Gas- Residential,N,"19,173","937,148",49
94501,3,2022,Gas- Residential,N,"19,173","823,146",43
94502,1,2022,Gas- Residential,N,"5,003","333,764",67
94502,2,2022,Gas- Residential,N,"4,996","242,922",49
94502,3,2022,Gas- Residential,N,"5,000","201,221",40
94503,1,2022,Gas- Residential,N,"5,714","380,611",67
94503,2,2022,Gas- Residential,N,"5,706","287,877",50
94503,3,2022,Gas- Residential,N,"5,709","227,401",40
94505,1,2022,Gas- Residential,N,"5,555","481,465",87
94505,2,2022,Gas- Residential,N,"5,556","342,938",62
94505,3,2022,Gas- Residential,N,"5,565","203,333",37
94506,1,2022,Gas- Residential,N,"8,339","976,005",117
94506,2,2022,Gas- Residential,N,"8,339","727,276",87
94506,3,2022,Gas- Residential,N,"8,343","541,653",65
94507,1,2022,Gas- Residential,N,"5,374","831,974",155
94507,2,2022,Gas- Residential,N,"5,381","640,994",119
94507,3,2022,Gas- Residential,N,"5,376","457,796",85
94508,1,2022,Gas- Residential,N,750,"62,838",84
94508,2,2022,Gas- Residential,N,752,"47,332",63
94508,3,2022,Gas- Residential,N,751,"42,312",56
94509,1,2022,Gas- Residential,N,"20,964","1,363,507",65
94509,2,2022,Gas- Residential,N,"20,982","1,012,480",48
94509,3,2022,Gas- Residential,N,"20,990","683,783",33
94510,1,2022,Gas- Residential,N,"10,247","670,413",65
94510,2,2022,Gas- Residential,N,"10,254","487,588",48
94510,3,2022,Gas- Residential,N,"10,244","371,986",36
94513,1,2022,Gas- Residential,N,"21,053","1,618,819",77
94513,2,2022,Gas- Residential,N,"21,059","1,155,620",55
94513,3,2022,Gas- Residential,N,"21,082","719,851",34
94514,1,2022,Gas- Residential,N,583,"39,150",67
94514,2,2022,Gas- Residential,N,582,"30,344",52
94514,3,2022,Gas- Residential,N,583,"17,693",30
94515,1,2022,Gas- Residential,N,"1,629","139,289",86
94515,2,2022,Gas- Residential,N,"1,633","104,653",64
94515,3,2022,Gas- Residential,N,"1,634","83,724",51
94517,1,2022,Gas- Residential,N,"4,039","364,329",90
94517,2,2022,Gas- Residential,N,"4,042","277,629",69
94517,3,2022,Gas- Residential,N,"4,039","201,415",50
94518,1,2022,Gas- Residential,N,"9,532","687,661",72
94518,2,2022,Gas- Residential,N,"9,539","531,852",56
94518,3,2022,Gas- Residential,N,"9,535","362,293",38
94519,1,2022,Gas- Residential,N,"6,594","468,089",71
94519,2,2022,Gas- Residential,N,"6,600","352,026",53
94519,3,2022,Gas- Residential,N,"6,611","244,254",37
94520,1,2022,Gas- Residential,N,"10,667","589,950",55
94520,2,2022,Gas- Residential,N,"10,662","462,588",43
94520,3,2022,Gas- Residential,N,"10,665","362,125",34
94521,1,2022,Gas- Residential,N,"15,240","1,047,770",69
94521,2,2022,Gas- Residential,N,"15,244","810,747",53
94521,3,2022,Gas- Residential,N,"15,247","582,920",38
94523,1,2022,Gas- Residential,N,"11,638","897,511",77
94523,2,2022,Gas- Residential,N,"11,642","676,936",58
94523,3,2022,Gas- Residential,N,"11,636","471,094",40
94525,1,2022,Gas- Residential,Y,"1,499","95,106",63
94525,2,2022,Gas- Residential,Y,"1,500","69,231",46
94525,3,2022,Gas- Residential,Y,"1,501","56,854",38
94526,1,2022,Gas- Residential,N,"11,832","1,262,335",107
94526,2,2022,Gas- Residential,N,"11,831","969,037",82
94526,3,2022,Gas- Residential,N,"11,839","702,094",59
94528,1,2022,Gas- Residential,N,372,"69,489",187
94528,2,2022,Gas- Residential,N,372,"54,275",146
94528,3,2022,Gas- Residential,N,372,"39,515",106
94530,1,2022,Gas- Residential,N,"9,648","543,678",56
94530,2,2022,Gas- Residential,N,"9,660","407,935",42
94530,3,2022,Gas- Residential,N,"9,665","372,302",39
94531,1,2022,Gas- Residential,N,"13,516","965,628",71
94531,2,2022,Gas- Residential,N,"13,552","664,123",49
94531,3,2022,Gas- Residential,N,"13,590","443,237",33
94533,1,2022,Gas- Residential,Y,"23,807","1,601,074",67
94533,2,2022,Gas- Residential,Y,"23,860","1,197,390",50
94533,3,2022,Gas- Residential,Y,"23,875","894,586",37
94534,1,2022,Gas- Residential,N,"13,098","987,871",75
94534,2,2022,Gas- Residential,N,"13,120","714,763",54
94534,3,2022,Gas- Residential,N,"13,123","487,148",37
94535,1,2022,Gas- Residential,Y,0,0,
94535,2,2022,Gas- Residential,Y,0,0,
94535,3,2022,Gas- Residential,Y,0,0,
94536,1,2022,Gas- Residential,N,"21,256","1,261,585",59
94536,2,2022,Gas- Residential,N,"21,273","1,019,934",48
94536,3,2022,Gas- Residential,N,"21,282","841,131",40
94538,1,2022,Gas- Residential,N,"15,872","885,023",56
94538,2,2022,Gas- Residential,N,"15,896","722,188",45
94538,3,2022,Gas- Residential,N,"15,908","619,028",39
94539,1,2022,Gas- Residential,N,"16,340","1,146,704",70
94539,2,2022,Gas- Residential,N,"16,343","897,138",55
94539,3,2022,Gas- Residential,N,"16,358","686,715",42
94541,1,2022,Gas- Residential,N,"19,188","996,619",52
94541,2,2022,Gas- Residential,N,"19,180","818,017",43
94541,3,2022,Gas- Residential,N,"19,190","723,641",38
94542,1,2022,Gas- Residential,N,"4,238","314,599",74
94542,2,2022,Gas- Residential,N,"4,237","250,615",59
94542,3,2022,Gas- Residential,N,"4,242","218,787",52
94544,1,2022,Gas- Residential,N,"20,195","1,073,074",53
94544,2,2022,Gas- Residential,N,"20,161","873,837",43
94544,3,2022,Gas- Residential,N,"20,160","767,572",38
94545,1,2022,Gas- Residential,N,"8,998","505,279",56
94545,2,2022,Gas- Residential,N,"9,001","415,469",46
94545,3,2022,Gas- Residential,N,"8,994","349,559",39
94546,1,2022,Gas- Residential,N,"15,390","979,592",64
94546,2,2022,Gas- Residential,N,"15,389","805,692",52
94546,3,2022,Gas- Residential,N,"15,405","657,373",43
94547,1,2022,Gas- Residential,N,"8,261","532,309",64
94547,2,2022,Gas- Residential,N,"8,272","396,767",48
94547,3,2022,Gas- Residential,N,"8,266","311,598",38
94548,1,2022,Gas- Residential,Y,0,0,
94548,2,2022,Gas- Residential,Y,0,0,
94548,3,2022,Gas- Residential,Y,0,0,
94549,1,2022,Gas- Residential,N,"9,928","1,146,175",115
94549,2,2022,Gas- Residential,N,"9,939","870,476",88
94549,3,2022,Gas- Residential,N,"9,937","644,137",65
94550,1,2022,Gas- Residential,N,"16,806","1,332,271",79
94550,2,2022,Gas- Residential,N,"16,807","1,065,207",63
94550,3,2022,Gas- Residential,N,"16,816","766,631",46
94551,1,2022,Gas- Residential,N,"13,014","840,907",65
94551,2,2022,Gas- Residential,N,"13,032","686,847",53
94551,3,2022,Gas- Residential,N,"13,021","495,322",38
94552,1,2022,Gas- Residential,N,"4,633","326,972",71
94552,2,2022,Gas- Residential,N,"4,629","246,811",53
94552,3,2022,Gas- Residential,N,"4,634","208,115",45
94553,1,2022,Gas- Residential,N,"17,612","1,215,148",69
94553,2,2022,Gas- Residential,N,"17,608","894,808",51
94553,3,2022,Gas- Residential,N,"17,606","641,151",36
94555,1,2022,Gas- Residential,N,"11,603","647,582",56
94555,2,2022,Gas- Residential,N,"11,605","521,405",45
94555,3,2022,Gas- Residential,N,"11,614","435,976",38
94556,1,2022,Gas- Residential,N,"5,562","598,328",108
94556,2,2022,Gas- Residential,N,"5,558","464,054",83
94556,3,2022,Gas- Residential,N,"5,559","355,618",64
94558,1,2022,Gas- Residential,N,"20,409","1,589,786",78
94558,2,2022,Gas- Residential,N,"20,392","1,229,171",60
94558,3,2022,Gas- Residential,N,"20,384","917,428",45
94559,1,2022,Gas- Residential,N,"9,791","612,457",63
94559,2,2022,Gas- Residential,N,"9,783","466,637",48
94559,3,2022,Gas- Residential,N,"9,778","366,349",37
94560,1,2022,Gas- Residential,N,"14,500","798,971",55
94560,2,2022,Gas- Residential,N,"14,525","635,226",44
94560,3,2022,Gas- Residential,N,"14,536","522,448",36
94561,1,2022,Gas- Residential,Y,"12,954","949,512",73
94561,2,2022,Gas- Residential,Y,"12,972","673,184",52
94561,3,2022,Gas- Residential,Y,"13,034","428,529",33
94563,1,2022,Gas- Residential,N,"6,761","858,845",127
94563,2,2022,Gas- Residential,N,"6,771","641,764",95
94563,3,2022,Gas- Residential,N,"6,780","507,601",75
94564,1,2022,Gas- Residential,N,"6,403","434,667",68
94564,2,2022,Gas- Residential,N,"6,404","320,570",50
94564,3,2022,Gas- Residential,N,"6,398","256,525",40
94565,1,2022,Gas- Residential,N,"27,930","1,690,762",61
94565,2,2022,Gas- Residential,N,"27,945","1,265,905",45
94565,3,2022,Gas- Residential,N,"27,941","910,187",33
94566,1,2022,Gas- Residential,N,"14,092","1,284,954",91
94566,2,2022,Gas- Residential,N,"14,095","1,060,830",75
94566,3,2022,Gas- Residential,N,"14,102","716,501",51
94568,1,2022,Gas- Residential,N,"21,388","1,353,628",63
94568,2,2022,Gas- Residential,N,"21,404","1,074,279",50
94568,3,2022,Gas- Residential,N,"21,422","853,701",40
94569,1,2022,Gas- Residential,Y,0,0,
94569,2,2022,Gas- Residential,Y,0,0,
94569,3,2022,Gas- Residential,Y,0,0,
94571,1,2022,Gas- Residential,N,"5,105","341,689",67
94571,2,2022,Gas- Residential,N,"5,115","255,658",50
94571,3,2022,Gas- Residential,N,"5,135","174,708",34
94572,1,2022,Gas- Residential,N,"2,924","180,656",62
94572,2,2022,Gas- Residential,N,"2,921","132,074",45
94572,3,2022,Gas- Residential,N,"2,928","107,185",37
94574,1,2022,Gas- Residential,N,"2,897","241,864",83
94574,2,2022,Gas- Residential,N,"2,893","188,286",65
94574,3,2022,Gas- Residential,N,"2,889","144,273",50
94576,1,2022,Gas- Residential,N,113,"7,893",70
94576,2,2022,Gas- Residential,N,113,"5,849",52
94576,3,2022,Gas- Residential,N,114,"5,010",44
94577,1,2022,Gas- Residential,N,"14,327","859,027",60
94577,2,2022,Gas- Residential,N,"14,327","675,103",47
94577,3,2022,Gas- Residential,N,"14,331","601,327",42
94578,1,2022,Gas- Residential,N,"10,643","550,692",52
94578,2,2022,Gas- Residential,N,"10,635","449,745",42
94578,3,2022,Gas- Residential,N,"10,619","414,928",39
94579,1,2022,Gas- Residential,N,"6,083","376,865",62
94579,2,2022,Gas- Residential,N,"6,087","296,127",49
94579,3,2022,Gas- Residential,N,"6,087","253,403",42
94580,1,2022,Gas- Residential,N,"8,395","476,893",57
94580,2,2022,Gas- Residential,N,"8,389","382,502",46
94580,3,2022,Gas- Residential,N,"8,384","331,588",40
94582,1,2022,Gas- Residential,N,"14,593","1,045,998",72
94582,2,2022,Gas- Residential,N,"14,581","792,461",54
94582,3,2022,Gas- Residential,N,"14,587","599,553",41
94583,1,2022,Gas- Residential,N,"13,333","1,019,174",76
94583,2,2022,Gas- Residential,N,"13,344","798,292",60
94583,3,2022,Gas- Residential,N,"13,344","630,432",47
94585,1,2022,Gas- Residential,N,"8,912","610,266",68
94585,2,2022,Gas- Residential,N,"8,929","450,319",50
94585,3,2022,Gas- Residential,N,"8,928","321,589",36
94586,1,2022,Gas- Residential,N,249,"23,229",93
94586,2,2022,Gas- Residential,N,248,"19,303",78
94586,3,2022,Gas- Residential,N,250,"20,871",83
94587,1,2022,Gas- Residential,N,"18,551","1,130,675",61
94587,2,2022,Gas- Residential,N,"18,541","892,621",48
94587,3,2022,Gas- Residential,N,"18,539","740,042",40
94588,1,2022,Gas- Residential,N,"10,107","797,509",79
94588,2,2022,Gas- Residential,N,"10,119","629,135",62
94588,3,2022,Gas- Residential,N,"10,113","458,618",45
94589,1,2022,Gas- Residential,N,"8,790","561,264",64
94589,2,2022,Gas- Residential,N,"8,798","458,537",52
94589,3,2022,Gas- Residential,N,"8,781","361,857",41
94590,1,2022,Gas- Residential,N,"13,036","723,116",55
94590,2,2022,Gas- Residential,N,"13,036","542,759",42
94590,3,2022,Gas- Residential,N,"13,037","460,011",35
94591,1,2022,Gas- Residential,N,"18,265","1,156,840",63
94591,2,2022,Gas- Residential,N,"18,260","856,931",47
94591,3,2022,Gas- Residential,N,"18,271","676,523",37
94595,1,2022,Gas- Residential,N,"6,940","496,718",72
94595,2,2022,Gas- Residential,N,"6,940","377,541",54
94595,3,2022,Gas- Residential,N,"6,935","269,528",39
94596,1,2022,Gas- Residential,N,"6,479","609,623",94
94596,2,2022,Gas- Residential,N,"6,475","477,093",74
94596,3,2022,Gas- Residential,N,"6,465","361,790",56
94597,1,2022,Gas- Residential,N,"8,275","543,233",66
94597,2,2022,Gas- Residential,N,"8,293","419,069",51
94597,3,2022,Gas- Residential,N,"8,282","302,949",37
94598,1,2022,Gas- Residential,N,"9,525","934,690",98
94598,2,2022,Gas- Residential,N,"9,526","709,455",74
94598,3,2022,Gas- Residential,N,"9,515","487,828",51
94599,1,2022,Gas- Residential,N,944,"72,702",77
94599,2,2022,Gas- Residential,N,941,"58,314",62
94599,3,2022,Gas- Residential,N,943,"40,224",43
94601,1,2022,Gas- Residential,N,"13,218","586,214",44
94601,2,2022,Gas- Residential,N,"13,205","471,234",36
94601,3,2022,Gas- Residential,N,"13,176","450,651",34
94602,1,2022,Gas- Residential,N,"10,894","630,878",58
94602,2,2022,Gas- Residential,N,"10,898","477,117",44
94602,3,2022,Gas- Residential,N,"10,899","425,701",39
94603,1,2022,Gas- Residential,N,"9,402","462,885",49
94603,2,2022,Gas- Residential,N,"9,395","375,203",40
94603,3,2022,Gas- Residential,N,"9,396","349,410",37
94605,1,2022,Gas- Residential,N,"15,038","920,136",61
94605,2,2022,Gas- Residential,N,"15,015","711,904",47
94605,3,2022,Gas- Residential,N,"15,019","640,812",43
94606,1,2022,Gas- Residential,N,"11,608","523,583",45
94606,2,2022,Gas- Residential,N,"11,605","429,167",37
94606,3,2022,Gas- Residential,N,"11,616","410,395",35
94607,1,2022,Gas- Residential,N,"5,842","334,086",57
94607,2,2022,Gas- Residential,N,"5,842","281,077",48
94607,3,2022,Gas- Residential,N,"5,859","257,076",44
94608,1,2022,Gas- Residential,N,"8,994","456,765",51
94608,2,2022,Gas- Residential,N,"9,007","370,194",41
94608,3,2022,Gas- Residential,N,"9,021","351,410",39
94609,1,2022,Gas- Residential,N,"8,215","384,168",47
94609,2,2022,Gas- Residential,N,"8,204","301,726",37
94609,3,2022,Gas- Residential,N,"8,215","284,067",35
94610,1,2022,Gas- Residential,N,"9,954","681,308",68
94610,2,2022,Gas- Residential,N,"9,957","523,248",53
94610,3,2022,Gas- Residential,N,"9,958","465,448",47
94611,1,2022,Gas- Residential,N,"13,816","1,118,116",81
94611,2,2022,Gas- Residential,N,"13,830","829,881",60
94611,3,2022,Gas- Residential,N,"13,820","779,583",56
94612,1,2022,Gas- Residential,N,"2,284","212,891",93
94612,2,2022,Gas- Residential,N,"2,284","179,236",78
94612,3,2022,Gas- Residential,N,"2,282","180,075",79
94613,1,2022,Gas- Residential,Y,0,0,
94613,2,2022,Gas- Residential,Y,0,0,
94613,3,2022,Gas- Residential,Y,0,0,
94618,1,2022,Gas- Residential,N,"6,942","467,281",67
94618,2,2022,Gas- Residential,N,"6,942","344,932",50
94618,3,2022,Gas- Residential,N,"6,943","324,844",47
94619,1,2022,Gas- Residential,Y,"8,875","533,038",60
94619,2,2022,Gas- Residential,Y,"8,880","397,761",45
94619,3,2022,Gas- Residential,Y,"8,876","358,440",40
94621,1,2022,Gas- Residential,N,"7,956","399,045",50
94621,2,2022,Gas- Residential,N,"7,946","317,009",40
94621,3,2022,Gas- Residential,N,"7,931","309,840",39
94702,1,2022,Gas- Residential,N,"6,640","327,392",49
94702,2,2022,Gas- Residential,N,"6,638","262,413",40
94702,3,2022,Gas- Residential,N,"6,647","230,270",35
94703,1,2022,Gas- Residential,N,"7,739","369,239",48
94703,2,2022,Gas- Residential,N,"7,724","292,926",38
94703,3,2022,Gas- Residential,N,"7,734","269,840",35
94704,1,2022,Gas- Residential,Y,"4,815","245,271",51
94704,2,2022,Gas- Residential,Y,"4,822","216,339",45
94704,3,2022,Gas- Residential,Y,"4,819","207,767",43
94705,1,2022,Gas- Residential,N,"5,041","367,927",73
94705,2,2022,Gas- Residential,N,"5,048","278,403",55
94705,3,2022,Gas- Residential,N,"5,063","262,025",52
94706,1,2022,Gas- Residential,N,"5,919","326,223",55
94706,2,2022,Gas- Residential,N,"5,917","247,654",42
94706,3,2022,Gas- Residential,N,"5,916","226,538",38
94707,1,2022,Gas- Residential,N,"4,906","378,997",77
94707,2,2022,Gas- Residential,N,"4,906","275,663",56
94707,3,2022,Gas- Residential,N,"4,912","256,063",52
94708,1,2022,Gas- Residential,N,"4,548","362,968",80
94708,2,2022,Gas- Residential,N,"4,548","263,414",58
94708,3,2022,Gas- Residential,N,"4,559","251,439",55
94709,1,2022,Gas- Residential,N,"3,907","205,391",53
94709,2,2022,Gas- Residential,N,"3,895","169,250",43
94709,3,2022,Gas- Residential,N,"3,897","179,585",46
94710,1,2022,Gas- Residential,N,"2,613","118,182",45
94710,2,2022,Gas- Residential,N,"2,621","93,739",36
94710,3,2022,Gas- Residential,N,"2,628","85,793",33
94720,1,2022,Gas- Residential,Y,0,0,
94720,2,2022,Gas- Residential,Y,0,0,
94720,3,2022,Gas- Residential,Y,0,0,
94801,1,2022,Gas- Residential,N,"8,777","401,725",46
94801,2,2022,Gas- Residential,N,"8,799","319,128",36
94801,3,2022,Gas- Residential,N,"8,799","305,959",35
94803,1,2022,Gas- Residential,N,"9,144","593,939",65
94803,2,2022,Gas- Residential,N,"9,130","445,766",49
94803,3,2022,Gas- Residential,N,"9,133","370,618",41
94804,1,2022,Gas- Residential,N,"13,852","682,252",49
94804,2,2022,Gas- Residential,N,"13,889","526,331",38
94804,3,2022,Gas- Residential,N,"13,857","498,249",36
94805,1,2022,Gas- Residential,N,"4,999","278,433",56
94805,2,2022,Gas- Residential,N,"5,013","207,536",41
94805,3,2022,Gas- Residential,N,"5,015","189,804",38
94806,1,2022,Gas- Residential,N,"18,500","913,051",49
94806,2,2022,Gas- Residential,N,"18,498","699,396",38
94806,3,2022,Gas- Residential,N,"18,479","640,666",35
94901,1,2022,Gas- Residential,N,"12,333","952,570",77
94901,2,2022,Gas- Residential,N,"12,328","718,506",58
94901,3,2022,Gas- Residential,N,"12,347","600,140",49
94903,1,2022,Gas- Residential,N,"9,941","893,416",90
94903,2,2022,Gas- Residential,N,"9,949","652,466",66
94903,3,2022,Gas- Residential,N,"9,943","539,676",54
94904,1,2022,Gas- Residential,N,"3,649","363,120",100
94904,2,2022,Gas- Residential,N,"3,650","265,766",73
94904,3,2022,Gas- Residential,N,"3,655","227,366",62
94920,1,2022,Gas- Residential,N,"4,981","493,884",99
94920,2,2022,Gas- Residential,N,"4,980","361,963",73
94920,3,2022,Gas- Residential,N,"4,989","328,612",66
94925,1,2022,Gas- Residential,N,"3,737","303,589",81
94925,2,2022,Gas- Residential,N,"3,737","227,721",61
94925,3,2022,Gas- Residential,N,"3,734","191,804",51
94928,1,2022,Gas- Residential,N,"14,048","916,377",65
94928,2,2022,Gas- Residential,N,"14,070","745,619",53
94928,3,2022,Gas- Residential,N,"14,111","569,450",40
94930,1,2022,Gas- Residential,N,658,"60,514",92
94930,2,2022,Gas- Residential,N,660,"45,572",69
94930,3,2022,Gas- Residential,N,666,"36,759",55
94931,1,2022,Gas- Residential,N,"3,181","199,209",63
94931,2,2022,Gas- Residential,N,"3,190","162,537",51
94931,3,2022,Gas- Residential,N,"3,194","133,518",42
94939,1,2022,Gas- Residential,Y,"3,767","301,145",80
94939,2,2022,Gas- Residential,Y,"3,771","228,974",61
94939,3,2022,Gas- Residential,Y,"3,746","192,777",51
94941,1,2022,Gas- Residential,N,"10,917","965,897",88
94941,2,2022,Gas- Residential,N,"10,903","714,119",65
94941,3,2022,Gas- Residential,N,"10,899","668,706",61
94945,1,2022,Gas- Residential,N,"6,301","495,464",79
94945,2,2022,Gas- Residential,N,"6,299","372,258",59
94945,3,2022,Gas- Residential,N,"6,297","292,238",46
94947,1,2022,Gas- Residential,N,"8,393","697,430",83
94947,2,2022,Gas- Residential,N,"8,383","517,981",62
94947,3,2022,Gas- Residential,N,"8,381","405,015",48
94949,1,2022,Gas- Residential,N,"5,811","514,805",89
94949,2,2022,Gas- Residential,N,"5,817","383,183",66
94949,3,2022,Gas- Residential,N,"5,825","298,034",51
94951,1,2022,Gas- Residential,N,"1,198","100,231",84
94951,2,2022,Gas- Residential,N,"1,200","81,801",68
94951,3,2022,Gas- Residential,N,"1,200","67,102",56
94952,1,2022,Gas- Residential,N,"11,051","788,127",71
94952,2,2022,Gas- Residential,N,"11,052","624,176",56
94952,3,2022,Gas- Residential,N,"11,064","503,847",46
94954,1,2022,Gas- Residential,N,"13,044","896,707",69
94954,2,2022,Gas- Residential,N,"13,031","711,204",55
94954,3,2022,Gas- Residential,N,"13,025","559,459",43
94957,1,2022,Gas- Residential,N,775,"133,422",172
94957,2,2022,Gas- Residential,N,777,"102,424",132
94957,3,2022,Gas- Residential,N,778,"87,339",112
94960,1,2022,Gas- Residential,N,"5,442","502,889",92
94960,2,2022,Gas- Residential,N,"5,442","386,623",71
94960,3,2022,Gas- Residential,N,"5,441","304,150",56
94964,1,2022,Gas- Residential,Y,0,0,
