ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95602,4,2023,Gas- Residential,N,"1,620","65,089",40
95602,5,2023,Gas- Residential,N,"1,619","46,715",29
95602,6,2023,Gas- Residential,N,"1,622","31,435",19
95603,4,2023,Gas- Residential,N,"8,825","362,672",41
95603,5,2023,Gas- Residential,N,"8,825","230,058",26
95603,6,2023,Gas- Residential,N,"8,818","134,468",15
95605,4,2023,Gas- Residential,N,"4,549","129,479",28
95605,5,2023,Gas- Residential,N,"4,572","102,056",22
95605,6,2023,Gas- Residential,N,"4,559","80,294",18
95607,4,2023,Gas- Residential,Y,0,0,
95607,5,2023,Gas- Residential,Y,0,0,
95607,6,2023,Gas- Residential,Y,0,0,
95608,4,2023,Gas- Residential,N,"19,984","757,451",38
95608,5,2023,Gas- Residential,N,"19,983","497,473",25
95608,6,2023,Gas- Residential,N,"19,999","376,487",19
95610,4,2023,Gas- Residential,N,"13,318","463,090",35
95610,5,2023,Gas- Residential,N,"13,309","301,899",23
95610,6,2023,Gas- Residential,N,"13,310","226,806",17
95612,4,2023,Gas- Residential,N,149,"5,016",34
95612,5,2023,Gas- Residential,N,147,"3,309",23
95612,6,2023,Gas- Residential,N,147,"2,272",15
95616,4,2023,Gas- Residential,N,"15,012","464,344",31
95616,5,2023,Gas- Residential,N,"15,053","311,601",21
95616,6,2023,Gas- Residential,N,"14,964","241,799",16
95618,4,2023,Gas- Residential,N,"9,244","248,756",27
95618,5,2023,Gas- Residential,N,"9,249","182,391",20
95618,6,2023,Gas- Residential,N,"9,186","134,326",15
95620,4,2023,Gas- Residential,N,"6,839","186,684",27
95620,5,2023,Gas- Residential,N,"6,849","125,407",18
95620,6,2023,Gas- Residential,N,"6,879","95,595",14
95621,4,2023,Gas- Residential,N,"12,470","365,039",29
95621,5,2023,Gas- Residential,N,"12,482","255,256",20
95621,6,2023,Gas- Residential,N,"12,486","193,800",16
95624,4,2023,Gas- Residential,N,"17,296","590,802",34
95624,5,2023,Gas- Residential,N,"17,329","408,367",24
95624,6,2023,Gas- Residential,N,"17,347","315,517",18
95626,4,2023,Gas- Residential,N,827,"24,980",30
95626,5,2023,Gas- Residential,N,827,"15,531",19
95626,6,2023,Gas- Residential,N,827,"12,772",15
95627,4,2023,Gas- Residential,Y,927,"26,486",29
95627,5,2023,Gas- Residential,Y,927,"16,790",18
95627,6,2023,Gas- Residential,Y,928,"12,829",14
95628,4,2023,Gas- Residential,N,"14,698","559,743",38
95628,5,2023,Gas- Residential,N,"14,732","343,356",23
95628,6,2023,Gas- Residential,N,"14,742","234,862",16
95630,4,2023,Gas- Residential,N,"29,282","995,025",34
95630,5,2023,Gas- Residential,N,"29,335","660,981",23
95630,6,2023,Gas- Residential,N,"29,423","495,362",17
95632,4,2023,Gas- Residential,N,"7,427","236,166",32
95632,5,2023,Gas- Residential,N,"7,436","146,482",20
95632,6,2023,Gas- Residential,N,"7,448","111,518",15
95634,4,2023,Gas- Residential,Y,0,0,
95634,5,2023,Gas- Residential,Y,0,0,
95634,6,2023,Gas- Residential,Y,0,0,
95640,4,2023,Gas- Residential,N,"2,125","65,419",31
95640,5,2023,Gas- Residential,N,"2,132","38,360",18
95640,6,2023,Gas- Residential,N,"2,135","27,410",13
95641,4,2023,Gas- Residential,Y,391,"10,036",26
95641,5,2023,Gas- Residential,Y,387,"7,130",18
95641,6,2023,Gas- Residential,Y,385,"5,602",15
95642,4,2023,Gas- Residential,N,"2,056","68,098",33
95642,5,2023,Gas- Residential,N,"2,056","41,181",20
95642,6,2023,Gas- Residential,N,"2,054","25,023",12
95648,4,2023,Gas- Residential,N,"20,965","686,575",33
95648,5,2023,Gas- Residential,N,"21,023","436,447",21
95648,6,2023,Gas- Residential,N,"21,058","342,868",16
95650,4,2023,Gas- Residential,N,"2,466","107,347",44
95650,5,2023,Gas- Residential,N,"2,466","72,375",29
95650,6,2023,Gas- Residential,N,"2,468","51,367",21
95652,4,2023,Gas- Residential,N,226,"7,281",32
95652,5,2023,Gas- Residential,N,226,"5,237",23
95652,6,2023,Gas- Residential,N,228,"4,209",18
95658,4,2023,Gas- Residential,N,228,"12,602",55
95658,5,2023,Gas- Residential,N,228,"8,469",37
95658,6,2023,Gas- Residential,N,228,"4,898",21
95660,4,2023,Gas- Residential,N,"8,657","288,882",33
95660,5,2023,Gas- Residential,N,"8,660","197,402",23
95660,6,2023,Gas- Residential,N,"8,660","160,713",19
95661,4,2023,Gas- Residential,N,"11,116","390,406",35
95661,5,2023,Gas- Residential,N,"11,141","261,844",24
95661,6,2023,Gas- Residential,N,"11,131","197,292",18
95662,4,2023,Gas- Residential,N,"9,702","360,357",37
95662,5,2023,Gas- Residential,N,"9,718","240,950",25
95662,6,2023,Gas- Residential,N,"9,725","164,927",17
95663,4,2023,Gas- Residential,N,287,"9,562",33
95663,5,2023,Gas- Residential,N,288,"6,503",23
95663,6,2023,Gas- Residential,N,285,"4,189",15
95670,4,2023,Gas- Residential,N,"18,884","592,186",31
95670,5,2023,Gas- Residential,N,"18,904","409,035",22
95670,6,2023,Gas- Residential,N,"18,918","323,975",17
95673,4,2023,Gas- Residential,N,"4,172","129,177",31
95673,5,2023,Gas- Residential,N,"4,175","84,493",20
95673,6,2023,Gas- Residential,N,"4,178","69,532",17
95677,4,2023,Gas- Residential,N,"10,304","345,516",34
95677,5,2023,Gas- Residential,N,"10,341","225,746",22
95677,6,2023,Gas- Residential,N,"10,376","161,798",16
95678,4,2023,Gas- Residential,N,"15,827","481,591",30
95678,5,2023,Gas- Residential,N,"15,819","334,296",21
95678,6,2023,Gas- Residential,N,"15,813","266,090",17
95681,4,2023,Gas- Residential,N,204,"5,315",26
95681,5,2023,Gas- Residential,N,204,"3,715",18
95681,6,2023,Gas- Residential,N,204,"2,708",13
95682,4,2023,Gas- Residential,Y,0,0,
95682,5,2023,Gas- Residential,Y,0,0,
95682,6,2023,Gas- Residential,Y,0,0,
95685,4,2023,Gas- Residential,N,"1,101","38,841",35
95685,5,2023,Gas- Residential,N,"1,101","22,911",21
95685,6,2023,Gas- Residential,N,"1,101","14,218",13
95686,4,2023,Gas- Residential,N,293,"8,470",29
95686,5,2023,Gas- Residential,N,293,"6,238",21
95686,6,2023,Gas- Residential,N,293,"5,046",17
95687,4,2023,Gas- Residential,N,"23,136","642,001",28
95687,5,2023,Gas- Residential,N,"23,167","444,686",19
95687,6,2023,Gas- Residential,N,"23,197","334,788",14
95688,4,2023,Gas- Residential,N,"11,878","366,892",31
95688,5,2023,Gas- Residential,N,"11,883","237,666",20
95688,6,2023,Gas- Residential,N,"11,902","172,101",14
95690,4,2023,Gas- Residential,Y,0,0,
95690,5,2023,Gas- Residential,Y,0,0,
95690,6,2023,Gas- Residential,Y,0,0,
95691,4,2023,Gas- Residential,N,"12,377","380,409",31
95691,5,2023,Gas- Residential,N,"12,408","291,350",23
95691,6,2023,Gas- Residential,N,"12,407","217,052",17
95692,4,2023,Gas- Residential,N,"1,361","36,725",27
95692,5,2023,Gas- Residential,N,"1,363","24,267",18
95692,6,2023,Gas- Residential,N,"1,368","18,082",13
95694,4,2023,Gas- Residential,N,"2,647","70,264",27
95694,5,2023,Gas- Residential,N,"2,652","45,302",17
95694,6,2023,Gas- Residential,N,"2,658","34,018",13
95695,4,2023,Gas- Residential,N,"11,775","363,469",31
95695,5,2023,Gas- Residential,N,"11,804","233,704",20
95695,6,2023,Gas- Residential,N,"11,826","180,986",15
95697,4,2023,Gas- Residential,N,130,"13,015",100
95697,5,2023,Gas- Residential,N,132,"4,674",35
95697,6,2023,Gas- Residential,N,133,"2,185",16
95698,4,2023,Gas- Residential,Y,0,0,
95698,5,2023,Gas- Residential,Y,0,0,
95698,6,2023,Gas- Residential,Y,0,0,
95722,4,2023,Gas- Residential,Y,255,"23,086",91
95722,5,2023,Gas- Residential,Y,257,"15,270",59
95722,6,2023,Gas- Residential,Y,259,"8,986",35
95742,4,2023,Gas- Residential,N,"5,993","187,207",31
95742,5,2023,Gas- Residential,N,"6,016","119,767",20
95742,6,2023,Gas- Residential,N,"6,034","96,916",16
95746,4,2023,Gas- Residential,N,"7,224","391,404",54
95746,5,2023,Gas- Residential,N,"7,223","265,880",37
95746,6,2023,Gas- Residential,N,"7,235","187,374",26
95747,4,2023,Gas- Residential,N,"29,917","1,000,400",33
95747,5,2023,Gas- Residential,N,"30,058","651,075",22
95747,6,2023,Gas- Residential,N,"30,181","511,685",17
95757,4,2023,Gas- Residential,N,"16,132","511,943",32
95757,5,2023,Gas- Residential,N,"16,162","333,373",21
95757,6,2023,Gas- Residential,N,"16,185","262,351",16
95758,4,2023,Gas- Residential,N,"21,329","670,712",31
95758,5,2023,Gas- Residential,N,"21,346","472,770",22
95758,6,2023,Gas- Residential,N,"21,359","374,103",18
95762,4,2023,Gas- Residential,Y,"15,464","699,840",45
95762,5,2023,Gas- Residential,Y,"15,460","455,836",29
95762,6,2023,Gas- Residential,Y,"15,502","313,337",20
95765,4,2023,Gas- Residential,N,"14,828","496,019",33
95765,5,2023,Gas- Residential,N,"14,830","354,028",24
95765,6,2023,Gas- Residential,N,"14,837","266,390",18
95776,4,2023,Gas- Residential,N,"8,411","226,643",27
95776,5,2023,Gas- Residential,N,"8,450","165,157",20
95776,6,2023,Gas- Residential,N,"8,482","134,385",16
95811,4,2023,Gas- Residential,N,"2,373","47,894",20
95811,5,2023,Gas- Residential,N,"2,383","35,641",15
95811,6,2023,Gas- Residential,N,"2,397","27,675",12
95814,4,2023,Gas- Residential,N,"1,980","93,490",47
95814,5,2023,Gas- Residential,N,"2,000","70,436",35
95814,6,2023,Gas- Residential,N,"2,006","58,000",29
95815,4,2023,Gas- Residential,N,"7,241","229,553",32
95815,5,2023,Gas- Residential,N,"7,228","164,322",23
95815,6,2023,Gas- Residential,N,"7,245","135,699",19
95816,4,2023,Gas- Residential,N,"7,823","220,255",28
95816,5,2023,Gas- Residential,N,"7,833","145,522",19
95816,6,2023,Gas- Residential,N,"7,848","104,801",13
95817,4,2023,Gas- Residential,N,"5,061","139,702",28
95817,5,2023,Gas- Residential,N,"5,062","98,640",19
95817,6,2023,Gas- Residential,N,"5,057","70,150",14
95818,4,2023,Gas- Residential,N,"9,521","307,663",32
95818,5,2023,Gas- Residential,N,"9,504","195,671",21
95818,6,2023,Gas- Residential,N,"9,516","127,283",13
95819,4,2023,Gas- Residential,N,"7,553","244,546",32
95819,5,2023,Gas- Residential,N,"7,560","158,923",21
95819,6,2023,Gas- Residential,N,"7,577","108,453",14
95820,4,2023,Gas- Residential,N,"11,650","350,431",30
95820,5,2023,Gas- Residential,N,"11,665","244,692",21
95820,6,2023,Gas- Residential,N,"11,670","183,022",16
95821,4,2023,Gas- Residential,N,"11,900","420,879",35
95821,5,2023,Gas- Residential,N,"11,915","293,777",25
95821,6,2023,Gas- Residential,N,"11,946","214,753",18
95822,4,2023,Gas- Residential,N,"14,005","524,412",37
95822,5,2023,Gas- Residential,N,"14,028","337,809",24
95822,6,2023,Gas- Residential,N,"14,041","245,680",17
95823,4,2023,Gas- Residential,N,"17,966","602,111",34
95823,5,2023,Gas- Residential,N,"17,979","424,226",24
95823,6,2023,Gas- Residential,N,"17,973","370,097",21
95824,4,2023,Gas- Residential,N,"7,283","246,671",34
95824,5,2023,Gas- Residential,N,"7,286","183,699",25
95824,6,2023,Gas- Residential,N,"7,292","137,164",19
95825,4,2023,Gas- Residential,N,"7,843","303,745",39
95825,5,2023,Gas- Residential,N,"7,830","237,816",30
95825,6,2023,Gas- Residential,N,"7,844","205,378",26
95826,4,2023,Gas- Residential,N,"11,682","357,765",31
95826,5,2023,Gas- Residential,N,"11,685","231,554",20
95826,6,2023,Gas- Residential,N,"11,699","165,602",14
95827,4,2023,Gas- Residential,N,"4,044","148,345",37
95827,5,2023,Gas- Residential,N,"4,048","92,151",23
95827,6,2023,Gas- Residential,N,"4,043","71,289",18
95828,4,2023,Gas- Residential,N,"14,314","439,280",31
95828,5,2023,Gas- Residential,N,"14,312","300,156",21
95828,6,2023,Gas- Residential,N,"14,322","236,199",16
95829,4,2023,Gas- Residential,Y,"9,260","312,229",34
95829,5,2023,Gas- Residential,Y,"9,270","212,484",23
95829,6,2023,Gas- Residential,Y,"9,274","167,094",18
95830,4,2023,Gas- Residential,Y,0,0,
95830,5,2023,Gas- Residential,Y,0,0,
95830,6,2023,Gas- Residential,Y,0,0,
95831,4,2023,Gas- Residential,N,"13,588","471,368",35
95831,5,2023,Gas- Residential,N,"13,601","318,020",23
95831,6,2023,Gas- Residential,N,"13,621","252,215",19
95832,4,2023,Gas- Residential,N,"2,781","103,314",37
95832,5,2023,Gas- Residential,N,"2,792","71,703",26
95832,6,2023,Gas- Residential,N,"2,797","56,268",20
95833,4,2023,Gas- Residential,N,"10,368","311,733",30
95833,5,2023,Gas- Residential,N,"10,364","228,444",22
95833,6,2023,Gas- Residential,N,"10,378","184,307",18
95834,4,2023,Gas- Residential,N,"11,234","297,485",26
95834,5,2023,Gas- Residential,N,"11,237","223,786",20
95834,6,2023,Gas- Residential,N,"11,230","182,384",16
95835,4,2023,Gas- Residential,Y,"14,956","424,585",28
95835,5,2023,Gas- Residential,Y,"14,987","304,857",20
95835,6,2023,Gas- Residential,Y,"14,983","238,676",16
95837,4,2023,Gas- Residential,Y,0,0,
95837,5,2023,Gas- Residential,Y,0,0,
95837,6,2023,Gas- Residential,Y,0,0,
95838,4,2023,Gas- Residential,N,"10,366","308,631",30
95838,5,2023,Gas- Residential,N,"10,366","221,837",21
95838,6,2023,Gas- Residential,N,"10,385","174,887",17
95841,4,2023,Gas- Residential,N,"6,642","228,157",34
95841,5,2023,Gas- Residential,N,"6,645","144,169",22
95841,6,2023,Gas- Residential,N,"6,665","119,267",18
95842,4,2023,Gas- Residential,N,"8,411","258,650",31
95842,5,2023,Gas- Residential,N,"8,306","192,882",23
95842,6,2023,Gas- Residential,N,"8,297","143,399",17
95843,4,2023,Gas- Residential,N,"14,729","475,854",32
95843,5,2023,Gas- Residential,N,"14,724","307,852",21
95843,6,2023,Gas- Residential,N,"14,770","247,614",17
95864,4,2023,Gas- Residential,N,"9,071","391,491",43
95864,5,2023,Gas- Residential,N,"9,072","240,095",26
95864,6,2023,Gas- Residential,N,"9,076","164,577",18
95901,4,2023,Gas- Residential,N,"10,034","282,473",28
95901,5,2023,Gas- Residential,N,"10,041","192,070",19
95901,6,2023,Gas- Residential,N,"10,043","151,534",15
95912,4,2023,Gas- Residential,N,"1,036","30,468",29
95912,5,2023,Gas- Residential,N,"1,039","19,693",19
95912,6,2023,Gas- Residential,N,"1,035","16,118",16
95915,4,2023,Gas- Residential,Y,0,0,
95915,5,2023,Gas- Residential,Y,0,0,
95915,6,2023,Gas- Residential,Y,0,0,
95917,4,2023,Gas- Residential,N,838,"24,514",29
95917,5,2023,Gas- Residential,N,837,"16,396",20
95917,6,2023,Gas- Residential,N,837,"11,790",14
95920,4,2023,Gas- Residential,Y,0,0,
95920,5,2023,Gas- Residential,Y,0,0,
95920,6,2023,Gas- Residential,Y,0,0,
95926,4,2023,Gas- Residential,N,"14,927","394,275",26
95926,5,2023,Gas- Residential,N,"14,878","245,391",16
95926,6,2023,Gas- Residential,N,"14,711","173,474",12
95928,4,2023,Gas- Residential,N,"13,388","350,170",26
95928,5,2023,Gas- Residential,N,"13,229","230,544",17
95928,6,2023,Gas- Residential,N,"13,128","169,379",13
95932,4,2023,Gas- Residential,N,"2,489","72,635",29
95932,5,2023,Gas- Residential,N,"2,491","46,349",19
95932,6,2023,Gas- Residential,N,"2,492","33,916",14
95937,4,2023,Gas- Residential,N,233,"5,434",23
95937,5,2023,Gas- Residential,N,234,"3,521",15
95937,6,2023,Gas- Residential,N,234,"2,717",12
95938,4,2023,Gas- Residential,N,"1,124","36,983",33
95938,5,2023,Gas- Residential,N,"1,125","22,948",20
95938,6,2023,Gas- Residential,N,"1,128","15,543",14
95943,4,2023,Gas- Residential,Y,0,0,
95943,5,2023,Gas- Residential,Y,0,0,
95943,6,2023,Gas- Residential,Y,0,0,
95945,4,2023,Gas- Residential,N,"6,430","283,341",44
95945,5,2023,Gas- Residential,N,"6,433","175,422",27
95945,6,2023,Gas- Residential,N,"6,426","91,585",14
95946,4,2023,Gas- Residential,Y,285,"15,628",55
95946,5,2023,Gas- Residential,Y,283,"10,107",36
95946,6,2023,Gas- Residential,Y,283,"6,270",22
95948,4,2023,Gas- Residential,N,"3,546","105,125",30
95948,5,2023,Gas- Residential,N,"3,549","70,103",20
95948,6,2023,Gas- Residential,N,"3,548","52,766",15
95949,4,2023,Gas- Residential,N,380,"18,856",50
95949,5,2023,Gas- Residential,N,381,"11,706",31
95949,6,2023,Gas- Residential,N,381,"5,761",15
95951,4,2023,Gas- Residential,Y,724,"21,865",30
95951,5,2023,Gas- Residential,Y,726,"14,673",20
95951,6,2023,Gas- Residential,Y,724,"10,802",15
95953,4,2023,Gas- Residential,N,"3,247","92,006",28
95953,5,2023,Gas- Residential,N,"3,247","62,621",19
95953,6,2023,Gas- Residential,N,"3,253","51,454",16
95955,4,2023,Gas- Residential,N,326,"9,534",29
95955,5,2023,Gas- Residential,N,328,"5,760",18
95955,6,2023,Gas- Residential,N,328,"4,147",13
95957,4,2023,Gas- Residential,N,146,"3,901",27
95957,5,2023,Gas- Residential,N,149,"2,599",17
95957,6,2023,Gas- Residential,N,149,"1,830",12
95959,4,2023,Gas- Residential,N,"2,878","168,221",58
95959,5,2023,Gas- Residential,N,"2,880","109,245",38
95959,6,2023,Gas- Residential,N,"2,878","53,462",19
95961,4,2023,Gas- Residential,N,"9,168","258,138",28
95961,5,2023,Gas- Residential,N,"9,212","176,497",19
95961,6,2023,Gas- Residential,N,"9,248","135,089",15
95963,4,2023,Gas- Residential,N,"3,252","87,894",27
95963,5,2023,Gas- Residential,N,"3,254","50,716",16
95963,6,2023,Gas- Residential,N,"3,248","34,968",11
95965,4,2023,Gas- Residential,Y,"5,067","147,237",29
95965,5,2023,Gas- Residential,Y,"5,072","98,131",19
95965,6,2023,Gas- Residential,Y,"5,099","71,676",14
95966,4,2023,Gas- Residential,N,"5,782","186,776",32
95966,5,2023,Gas- Residential,N,"5,781","123,925",21
95966,6,2023,Gas- Residential,N,"5,774","82,425",14
95968,4,2023,Gas- Residential,N,432,"13,406",31
95968,5,2023,Gas- Residential,N,434,"8,882",20
95968,6,2023,Gas- Residential,N,433,"6,226",14
95969,4,2023,Gas- Residential,N,"3,516","108,407",31
95969,5,2023,Gas- Residential,N,"3,576","66,590",19
95969,6,2023,Gas- Residential,N,"3,620","36,840",10
95970,4,2023,Gas- Residential,Y,157,"4,602",29
95970,5,2023,Gas- Residential,Y,156,"2,785",18
95970,6,2023,Gas- Residential,Y,156,"1,957",13
95973,4,2023,Gas- Residential,N,"12,191","324,277",27
95973,5,2023,Gas- Residential,N,"12,204","205,185",17
95973,6,2023,Gas- Residential,N,"12,229","145,951",12
95974,4,2023,Gas- Residential,N,105,"3,394",32
95974,5,2023,Gas- Residential,N,106,"2,007",19
95974,6,2023,Gas- Residential,N,106,"1,282",12
95975,4,2023,Gas- Residential,Y,0,0,
95975,5,2023,Gas- Residential,Y,0,0,
95975,6,2023,Gas- Residential,Y,0,0,
95982,4,2023,Gas- Residential,N,"1,108","31,081",28
95982,5,2023,Gas- Residential,N,"1,105","20,530",19
95982,6,2023,Gas- Residential,N,"1,105","15,144",14
95987,4,2023,Gas- Residential,N,"1,529","43,195",28
95987,5,2023,Gas- Residential,N,"1,529","29,470",19
95987,6,2023,Gas- Residential,N,"1,531","24,099",16
95988,4,2023,Gas- Residential,N,"2,856","74,697",26
95988,5,2023,Gas- Residential,N,"2,859","54,070",19
95988,6,2023,Gas- Residential,N,"2,853","32,986",12
95991,4,2023,Gas- Residential,N,"13,557","396,142",29
95991,5,2023,Gas- Residential,N,"13,562","270,420",20
95991,6,2023,Gas- Residential,N,"13,559","204,899",15
95993,4,2023,Gas- Residential,N,"11,363","369,290",32
95993,5,2023,Gas- Residential,N,"11,369","241,884",21
95993,6,2023,Gas- Residential,N,"11,374","175,893",15
96001,4,2023,Gas- Residential,Y,"8,856","333,419",38
96001,5,2023,Gas- Residential,Y,"8,863","184,732",21
96001,6,2023,Gas- Residential,Y,"8,880","128,996",15
96002,4,2023,Gas- Residential,N,"9,609","347,672",36
96002,5,2023,Gas- Residential,N,"9,615","193,660",20
96002,6,2023,Gas- Residential,N,"9,628","134,838",14
96003,4,2023,Gas- Residential,N,"11,435","424,738",37
96003,5,2023,Gas- Residential,N,"11,421","255,073",22
96003,6,2023,Gas- Residential,N,"11,398","159,070",14
96007,4,2023,Gas- Residential,Y,"4,966","151,540",31
96007,5,2023,Gas- Residential,Y,"4,977","106,978",21
96007,6,2023,Gas- Residential,Y,"4,980","52,412",11
96013,4,2023,Gas- Residential,N,"1,573","70,560",45
96013,5,2023,Gas- Residential,N,"1,571","41,478",26
96013,6,2023,Gas- Residential,N,"1,576","26,024",17
96019,4,2023,Gas- Residential,N,"2,961","101,219",34
96019,5,2023,Gas- Residential,N,"2,972","58,155",20
96019,6,2023,Gas- Residential,N,"2,978","36,089",12
96021,4,2023,Gas- Residential,N,"2,830","75,523",27
96021,5,2023,Gas- Residential,N,"2,833","49,021",17
96021,6,2023,Gas- Residential,N,"2,836","34,782",12
96022,4,2023,Gas- Residential,N,"1,397","44,463",32
96022,5,2023,Gas- Residential,N,"1,395","25,124",18
96022,6,2023,Gas- Residential,N,"1,394","16,990",12
96028,4,2023,Gas- Residential,N,354,"14,843",42
96028,5,2023,Gas- Residential,N,356,"8,516",24
96028,6,2023,Gas- Residential,N,357,"4,993",14
96035,4,2023,Gas- Residential,N,419,"10,474",25
96035,5,2023,Gas- Residential,N,421,"7,311",17
96035,6,2023,Gas- Residential,N,422,"6,034",14
96056,4,2023,Gas- Residential,N,107,"5,155",48
96056,5,2023,Gas- Residential,N,109,"3,165",29
96056,6,2023,Gas- Residential,N,109,"1,849",17
96076,4,2023,Gas- Residential,Y,0,0,
96076,5,2023,Gas- Residential,Y,0,0,
96076,6,2023,Gas- Residential,Y,0,0,
96080,4,2023,Gas- Residential,N,"6,928","204,286",29
96080,5,2023,Gas- Residential,N,"6,929","140,033",20
96080,6,2023,Gas- Residential,N,"6,922","88,396",13
96087,4,2023,Gas- Residential,Y,0,0,
96087,5,2023,Gas- Residential,Y,0,0,
96087,6,2023,Gas- Residential,Y,0,0,
96088,4,2023,Gas- Residential,Y,0,0,
96088,5,2023,Gas- Residential,Y,0,0,
96088,6,2023,Gas- Residential,Y,0,0,
96090,4,2023,Gas- Residential,N,148,"4,362",29
96090,5,2023,Gas- Residential,N,148,"2,346",16
96090,6,2023,Gas- Residential,N,149,"1,481",10
