ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95552,7,2023,Gas- Residential,Y,0,0,
95552,8,2023,Gas- Residential,Y,0,0,
95552,9,2023,Gas- Residential,Y,0,0,
95562,7,2023,Gas- Residential,N,"1,217","18,703",15
95562,8,2023,Gas- Residential,N,"1,220","16,567",14
95562,9,2023,Gas- Residential,N,"1,221","19,364",16
95564,7,2023,Gas- Residential,Y,0,0,
95564,8,2023,Gas- Residential,Y,0,0,
95564,9,2023,Gas- Residential,Y,0,0,
95565,7,2023,Gas- Residential,N,228,"3,676",16
95565,8,2023,Gas- Residential,N,231,"3,225",14
95565,9,2023,Gas- Residential,N,233,"3,826",16
95570,7,2023,Gas- Residential,Y,0,0,
95570,8,2023,Gas- Residential,Y,0,0,
95570,9,2023,Gas- Residential,Y,0,0,
95602,7,2023,Gas- Residential,N,"1,619","25,609",16
95602,8,2023,Gas- Residential,N,"1,621","25,437",16
95602,9,2023,Gas- Residential,N,"1,620","27,193",17
95603,7,2023,Gas- Residential,N,"8,819","110,508",13
95603,8,2023,Gas- Residential,N,"8,814","107,419",12
95603,9,2023,Gas- Residential,N,"8,810","119,473",14
95605,7,2023,Gas- Residential,N,"4,554","69,209",15
95605,8,2023,Gas- Residential,N,"4,550","68,273",15
95605,9,2023,Gas- Residential,N,"4,552","71,698",16
95607,7,2023,Gas- Residential,Y,0,0,
95607,8,2023,Gas- Residential,Y,0,0,
95607,9,2023,Gas- Residential,Y,0,0,
95608,7,2023,Gas- Residential,N,"19,967","313,645",16
95608,8,2023,Gas- Residential,N,"19,966","293,116",15
95608,9,2023,Gas- Residential,N,"19,987","318,561",16
95610,7,2023,Gas- Residential,N,"13,330","198,192",15
95610,8,2023,Gas- Residential,N,"13,352","271,946",20
95610,9,2023,Gas- Residential,N,"13,343","233,815",18
95612,7,2023,Gas- Residential,N,147,"2,027",14
95612,8,2023,Gas- Residential,N,147,"1,995",14
95612,9,2023,Gas- Residential,N,146,"2,112",14
95616,7,2023,Gas- Residential,N,"14,859","200,821",14
95616,8,2023,Gas- Residential,N,"14,469","189,058",13
95616,9,2023,Gas- Residential,N,"14,786","208,252",14
95618,7,2023,Gas- Residential,N,"9,146","102,322",11
95618,8,2023,Gas- Residential,N,"9,000","105,419",12
95618,9,2023,Gas- Residential,N,"9,137","109,941",12
95620,7,2023,Gas- Residential,N,"6,902","84,770",12
95620,8,2023,Gas- Residential,N,"6,917","84,264",12
95620,9,2023,Gas- Residential,N,"6,916","94,006",14
95621,7,2023,Gas- Residential,N,"12,493","159,677",13
95621,8,2023,Gas- Residential,N,"12,500","156,846",13
95621,9,2023,Gas- Residential,N,"12,498","181,315",15
95624,7,2023,Gas- Residential,N,"17,366","268,755",15
95624,8,2023,Gas- Residential,N,"17,366","254,968",15
95624,9,2023,Gas- Residential,N,"17,366","285,449",16
95626,7,2023,Gas- Residential,N,825,"9,721",12
95626,8,2023,Gas- Residential,N,822,"9,422",11
95626,9,2023,Gas- Residential,N,821,"9,781",12
95627,7,2023,Gas- Residential,Y,930,"12,123",13
95627,8,2023,Gas- Residential,Y,932,"12,065",13
95627,9,2023,Gas- Residential,Y,930,"11,764",13
95628,7,2023,Gas- Residential,N,"14,743","198,188",13
95628,8,2023,Gas- Residential,N,"14,739","192,479",13
95628,9,2023,Gas- Residential,N,"14,738","223,627",15
95630,7,2023,Gas- Residential,N,"29,487","2,270,011",77
95630,8,2023,Gas- Residential,N,"29,537","417,076",14
95630,9,2023,Gas- Residential,N,"29,648","448,572",15
95632,7,2023,Gas- Residential,N,"7,456","100,620",13
95632,8,2023,Gas- Residential,N,"7,443","98,584",13
95632,9,2023,Gas- Residential,N,"7,438","98,369",13
95634,7,2023,Gas- Residential,Y,0,0,
95634,8,2023,Gas- Residential,Y,0,0,
95634,9,2023,Gas- Residential,Y,0,0,
95640,7,2023,Gas- Residential,N,"2,141","23,412",11
95640,8,2023,Gas- Residential,N,"2,138","22,737",11
95640,9,2023,Gas- Residential,N,"2,136","24,755",12
95641,7,2023,Gas- Residential,Y,383,"4,717",12
95641,8,2023,Gas- Residential,Y,384,"4,515",12
95641,9,2023,Gas- Residential,Y,388,"4,771",12
95642,7,2023,Gas- Residential,N,"2,055","20,954",10
95642,8,2023,Gas- Residential,N,"2,048","21,263",10
95642,9,2023,Gas- Residential,N,"2,054","22,703",11
95648,7,2023,Gas- Residential,N,"21,100","275,813",13
95648,8,2023,Gas- Residential,N,"21,163","263,139",12
95648,9,2023,Gas- Residential,N,"21,194","279,722",13
95650,7,2023,Gas- Residential,N,"2,472","41,336",17
95650,8,2023,Gas- Residential,N,"2,469","42,452",17
95650,9,2023,Gas- Residential,N,"2,471","49,345",20
95652,7,2023,Gas- Residential,N,229,"3,698",16
95652,8,2023,Gas- Residential,N,229,"3,590",16
95652,9,2023,Gas- Residential,N,229,"3,803",17
95658,7,2023,Gas- Residential,N,228,"4,156",18
95658,8,2023,Gas- Residential,N,227,"3,976",18
95658,9,2023,Gas- Residential,N,228,"4,466",20
95660,7,2023,Gas- Residential,N,"8,666","144,237",17
95660,8,2023,Gas- Residential,N,"8,664","141,948",16
95660,9,2023,Gas- Residential,N,"8,687","141,596",16
95661,7,2023,Gas- Residential,N,"11,127","160,747",14
95661,8,2023,Gas- Residential,N,"11,126","156,997",14
95661,9,2023,Gas- Residential,N,"11,115","173,800",16
95662,7,2023,Gas- Residential,N,"9,722","137,697",14
95662,8,2023,Gas- Residential,N,"9,724","134,183",14
95662,9,2023,Gas- Residential,N,"9,722","144,916",15
95663,7,2023,Gas- Residential,N,286,"3,515",12
95663,8,2023,Gas- Residential,N,285,"3,516",12
95663,9,2023,Gas- Residential,N,286,"3,837",13
95670,7,2023,Gas- Residential,N,"18,943","258,970",14
95670,8,2023,Gas- Residential,N,"18,960","259,862",14
95670,9,2023,Gas- Residential,N,"18,971","265,999",14
95673,7,2023,Gas- Residential,N,"4,184","63,225",15
95673,8,2023,Gas- Residential,N,"4,180","67,512",16
95673,9,2023,Gas- Residential,N,"4,185","58,049",14
95677,7,2023,Gas- Residential,N,"10,426","136,185",13
95677,8,2023,Gas- Residential,N,"10,460","134,349",13
95677,9,2023,Gas- Residential,N,"10,487","143,435",14
95678,7,2023,Gas- Residential,N,"15,828","227,210",14
95678,8,2023,Gas- Residential,N,"15,782","215,824",14
95678,9,2023,Gas- Residential,N,"15,751","230,842",15
95681,7,2023,Gas- Residential,N,203,"2,425",12
95681,8,2023,Gas- Residential,N,200,"2,391",12
95681,9,2023,Gas- Residential,N,201,"4,880",24
95682,7,2023,Gas- Residential,Y,0,0,
95682,8,2023,Gas- Residential,Y,0,0,
95682,9,2023,Gas- Residential,Y,0,0,
95685,7,2023,Gas- Residential,N,"1,102","11,907",11
95685,8,2023,Gas- Residential,N,"1,103","11,775",11
95685,9,2023,Gas- Residential,N,"1,101","13,134",12
95686,7,2023,Gas- Residential,N,293,"4,253",15
95686,8,2023,Gas- Residential,N,292,"4,341",15
95686,9,2023,Gas- Residential,N,293,"4,783",16
95687,7,2023,Gas- Residential,N,"23,219","288,056",12
95687,8,2023,Gas- Residential,N,"23,274","281,277",12
95687,9,2023,Gas- Residential,N,"23,354","317,514",14
95688,7,2023,Gas- Residential,N,"11,930","145,166",12
95688,8,2023,Gas- Residential,N,"11,907","150,921",13
95688,9,2023,Gas- Residential,N,"11,912","154,895",13
95690,7,2023,Gas- Residential,Y,0,0,
95690,8,2023,Gas- Residential,Y,0,0,
95690,9,2023,Gas- Residential,Y,0,0,
95691,7,2023,Gas- Residential,N,"12,414","178,932",14
95691,8,2023,Gas- Residential,N,"12,418","171,777",14
95691,9,2023,Gas- Residential,N,"12,410","180,819",15
95692,7,2023,Gas- Residential,N,"1,369","16,667",12
95692,8,2023,Gas- Residential,N,"1,374","16,802",12
95692,9,2023,Gas- Residential,N,"1,380","17,224",12
95694,7,2023,Gas- Residential,N,"2,664","39,748",15
95694,8,2023,Gas- Residential,N,"2,685","30,914",12
95694,9,2023,Gas- Residential,N,"2,693","33,122",12
95695,7,2023,Gas- Residential,N,"11,821","180,640",15
95695,8,2023,Gas- Residential,N,"11,810","155,853",13
95695,9,2023,Gas- Residential,N,"11,812","160,158",14
95697,7,2023,Gas- Residential,N,134,"2,140",16
95697,8,2023,Gas- Residential,N,134,"2,156",16
95697,9,2023,Gas- Residential,N,135,"12,350",91
95698,7,2023,Gas- Residential,Y,0,0,
95698,8,2023,Gas- Residential,Y,0,0,
95698,9,2023,Gas- Residential,Y,0,0,
95722,7,2023,Gas- Residential,Y,260,"7,436",29
95722,8,2023,Gas- Residential,Y,259,"7,575",29
95722,9,2023,Gas- Residential,Y,259,"8,742",34
95742,7,2023,Gas- Residential,N,"6,064","74,354",12
95742,8,2023,Gas- Residential,N,"6,080","72,220",12
95742,9,2023,Gas- Residential,N,"6,104","78,233",13
95746,7,2023,Gas- Residential,N,"7,242","155,908",22
95746,8,2023,Gas- Residential,N,"7,256","151,038",21
95746,9,2023,Gas- Residential,N,"7,260","164,916",23
95747,7,2023,Gas- Residential,N,"30,331","428,428",14
95747,8,2023,Gas- Residential,N,"30,470","421,522",14
95747,9,2023,Gas- Residential,N,"30,600","442,098",14
95757,7,2023,Gas- Residential,N,"16,211","235,030",14
95757,8,2023,Gas- Residential,N,"16,251","223,556",14
95757,9,2023,Gas- Residential,N,"16,291","231,900",14
95758,7,2023,Gas- Residential,N,"21,369","318,783",15
95758,8,2023,Gas- Residential,N,"21,379","298,808",14
95758,9,2023,Gas- Residential,N,"21,385","309,548",14
95762,7,2023,Gas- Residential,Y,"15,541","255,539",16
95762,8,2023,Gas- Residential,Y,"15,585","249,735",16
95762,9,2023,Gas- Residential,Y,"15,602","266,662",17
95765,7,2023,Gas- Residential,N,"14,852","217,575",15
95765,8,2023,Gas- Residential,N,"14,846","217,245",15
95765,9,2023,Gas- Residential,N,"14,866","260,833",18
95776,7,2023,Gas- Residential,N,"8,500","105,092",12
95776,8,2023,Gas- Residential,N,"8,519","126,125",15
95776,9,2023,Gas- Residential,N,"8,536","114,114",13
95811,7,2023,Gas- Residential,N,"2,400","23,974",10
95811,8,2023,Gas- Residential,N,"2,411","23,673",10
95811,9,2023,Gas- Residential,N,"2,401","24,755",10
95814,7,2023,Gas- Residential,N,"1,999","54,397",27
95814,8,2023,Gas- Residential,N,"2,015","50,861",25
95814,9,2023,Gas- Residential,N,"2,008","53,158",26
95815,7,2023,Gas- Residential,N,"7,231","112,655",16
95815,8,2023,Gas- Residential,N,"7,231","115,326",16
95815,9,2023,Gas- Residential,N,"7,222","124,343",17
95816,7,2023,Gas- Residential,N,"7,867","88,740",11
95816,8,2023,Gas- Residential,N,"7,843","86,777",11
95816,9,2023,Gas- Residential,N,"7,819","92,422",12
95817,7,2023,Gas- Residential,N,"5,062","59,318",12
95817,8,2023,Gas- Residential,N,"5,062","56,062",11
95817,9,2023,Gas- Residential,N,"5,074","62,104",12
95818,7,2023,Gas- Residential,N,"9,551","113,181",12
95818,8,2023,Gas- Residential,N,"9,525","109,269",11
95818,9,2023,Gas- Residential,N,"9,536","124,705",13
95819,7,2023,Gas- Residential,N,"7,587","87,021",11
95819,8,2023,Gas- Residential,N,"7,595","87,081",11
95819,9,2023,Gas- Residential,N,"7,603","93,150",12
95820,7,2023,Gas- Residential,N,"11,683","155,081",13
95820,8,2023,Gas- Residential,N,"11,669","142,106",12
95820,9,2023,Gas- Residential,N,"11,654","151,312",13
95821,7,2023,Gas- Residential,N,"11,941","184,980",15
95821,8,2023,Gas- Residential,N,"11,955","191,359",16
95821,9,2023,Gas- Residential,N,"11,946","184,371",15
95822,7,2023,Gas- Residential,N,"14,040","208,344",15
95822,8,2023,Gas- Residential,N,"14,040","208,430",15
95822,9,2023,Gas- Residential,N,"14,038","219,339",16
95823,7,2023,Gas- Residential,N,"17,951","302,199",17
95823,8,2023,Gas- Residential,N,"17,942","294,956",16
95823,9,2023,Gas- Residential,N,"17,973","304,645",17
95824,7,2023,Gas- Residential,N,"7,296","126,086",17
95824,8,2023,Gas- Residential,N,"7,291","121,750",17
95824,9,2023,Gas- Residential,N,"7,276","124,521",17
95825,7,2023,Gas- Residential,N,"7,848","175,600",22
95825,8,2023,Gas- Residential,N,"7,868","171,344",22
95825,9,2023,Gas- Residential,N,"7,863","183,682",23
95826,7,2023,Gas- Residential,N,"11,697","151,173",13
95826,8,2023,Gas- Residential,N,"11,697","145,693",12
95826,9,2023,Gas- Residential,N,"11,709","154,554",13
95827,7,2023,Gas- Residential,N,"4,034","69,321",17
95827,8,2023,Gas- Residential,N,"4,042","68,089",17
95827,9,2023,Gas- Residential,N,"4,051","67,947",17
95828,7,2023,Gas- Residential,N,"14,326","211,795",15
95828,8,2023,Gas- Residential,N,"14,327","207,570",14
95828,9,2023,Gas- Residential,N,"14,326","225,520",16
95829,7,2023,Gas- Residential,Y,"9,280","144,257",16
95829,8,2023,Gas- Residential,Y,"9,283","133,577",14
95829,9,2023,Gas- Residential,Y,"9,296","144,995",16
95830,7,2023,Gas- Residential,Y,0,0,
95830,8,2023,Gas- Residential,Y,0,0,
95830,9,2023,Gas- Residential,Y,0,0,
95831,7,2023,Gas- Residential,N,"13,620","190,303",14
95831,8,2023,Gas- Residential,N,"13,616","181,141",13
95831,9,2023,Gas- Residential,N,"13,601","196,169",14
95832,7,2023,Gas- Residential,N,"2,803","47,261",17
95832,8,2023,Gas- Residential,N,"2,806","46,199",16
95832,9,2023,Gas- Residential,N,"2,797","48,219",17
95833,7,2023,Gas- Residential,N,"10,370","156,833",15
95833,8,2023,Gas- Residential,N,"10,372","156,925",15
95833,9,2023,Gas- Residential,N,"10,401","166,561",16
95834,7,2023,Gas- Residential,N,"11,242","153,819",14
95834,8,2023,Gas- Residential,N,"11,240","153,648",14
95834,9,2023,Gas- Residential,N,"11,245","161,449",14
95835,7,2023,Gas- Residential,Y,"15,012","203,128",14
95835,8,2023,Gas- Residential,Y,"15,019","202,610",13
95835,9,2023,Gas- Residential,Y,"15,063","216,235",14
95837,7,2023,Gas- Residential,Y,0,0,
95837,8,2023,Gas- Residential,Y,0,0,
95837,9,2023,Gas- Residential,Y,0,0,
95838,7,2023,Gas- Residential,N,"10,396","153,943",15
95838,8,2023,Gas- Residential,N,"10,389","151,253",15
95838,9,2023,Gas- Residential,N,"10,373","157,738",15
95841,7,2023,Gas- Residential,N,"6,659","110,319",17
95841,8,2023,Gas- Residential,N,"6,664","89,460",13
95841,9,2023,Gas- Residential,N,"6,666","109,435",16
95842,7,2023,Gas- Residential,N,"8,304","130,410",16
95842,8,2023,Gas- Residential,N,"8,300","133,511",16
95842,9,2023,Gas- Residential,N,"8,299","143,410",17
95843,7,2023,Gas- Residential,N,"14,773","222,746",15
95843,8,2023,Gas- Residential,N,"14,808","232,131",16
95843,9,2023,Gas- Residential,N,"14,841","243,529",16
95864,7,2023,Gas- Residential,N,"9,076","133,846",15
95864,8,2023,Gas- Residential,N,"9,072","133,266",15
95864,9,2023,Gas- Residential,N,"9,085","147,904",16
95901,7,2023,Gas- Residential,N,"10,080","134,915",13
95901,8,2023,Gas- Residential,N,"10,109","132,541",13
95901,9,2023,Gas- Residential,N,"10,115","137,021",14
95912,7,2023,Gas- Residential,N,"1,039","14,492",14
95912,8,2023,Gas- Residential,N,"1,038","23,520",23
95912,9,2023,Gas- Residential,N,"1,044","15,106",14
95915,7,2023,Gas- Residential,Y,0,0,
95915,8,2023,Gas- Residential,Y,0,0,
95915,9,2023,Gas- Residential,Y,0,0,
95917,7,2023,Gas- Residential,N,838,"10,945",13
95917,8,2023,Gas- Residential,N,836,"11,207",13
95917,9,2023,Gas- Residential,N,835,"11,669",14
95920,7,2023,Gas- Residential,Y,0,0,
95920,8,2023,Gas- Residential,Y,0,0,
95920,9,2023,Gas- Residential,Y,0,0,
95926,7,2023,Gas- Residential,N,"14,677","159,044",11
95926,8,2023,Gas- Residential,N,"14,812","165,496",11
95926,9,2023,Gas- Residential,N,"14,829","178,481",12
95928,7,2023,Gas- Residential,N,"13,143","145,467",11
95928,8,2023,Gas- Residential,N,"13,335","149,359",11
95928,9,2023,Gas- Residential,N,"13,374","161,436",12
95932,7,2023,Gas- Residential,N,"2,495","30,780",12
95932,8,2023,Gas- Residential,N,"2,499","30,856",12
95932,9,2023,Gas- Residential,N,"2,493","33,101",13
95937,7,2023,Gas- Residential,N,234,"2,524",11
95937,8,2023,Gas- Residential,N,232,"2,479",11
95937,9,2023,Gas- Residential,N,233,"2,719",12
95938,7,2023,Gas- Residential,N,"1,126","13,847",12
95938,8,2023,Gas- Residential,N,"1,124","14,214",13
95938,9,2023,Gas- Residential,N,"1,121","15,606",14
95943,7,2023,Gas- Residential,Y,0,0,
95943,8,2023,Gas- Residential,Y,0,0,
95943,9,2023,Gas- Residential,Y,0,0,
95945,7,2023,Gas- Residential,N,"6,414","75,930",12
95945,8,2023,Gas- Residential,N,"6,414","74,363",12
95945,9,2023,Gas- Residential,N,"6,417","90,046",14
95946,7,2023,Gas- Residential,Y,282,"5,413",19
95946,8,2023,Gas- Residential,Y,282,"5,026",18
95946,9,2023,Gas- Residential,Y,283,"5,964",21
95948,7,2023,Gas- Residential,N,"3,551","48,287",14
95948,8,2023,Gas- Residential,N,"3,567","48,226",14
95948,9,2023,Gas- Residential,N,"3,567","50,847",14
95949,7,2023,Gas- Residential,N,381,"4,926",13
95949,8,2023,Gas- Residential,N,382,"4,431",12
95949,9,2023,Gas- Residential,N,382,"5,333",14
95951,7,2023,Gas- Residential,Y,720,"10,191",14
95951,8,2023,Gas- Residential,Y,719,"10,341",14
95951,9,2023,Gas- Residential,Y,717,"10,991",15
95953,7,2023,Gas- Residential,N,"3,255","44,454",14
95953,8,2023,Gas- Residential,N,"3,248","44,265",14
95953,9,2023,Gas- Residential,N,"3,248","46,463",14
95955,7,2023,Gas- Residential,N,328,"3,790",12
95955,8,2023,Gas- Residential,N,329,"3,715",11
95955,9,2023,Gas- Residential,N,328,"4,043",12
95957,7,2023,Gas- Residential,N,149,"1,697",11
95957,8,2023,Gas- Residential,N,149,"1,732",12
95957,9,2023,Gas- Residential,N,148,"1,808",12
95959,7,2023,Gas- Residential,N,"2,884","61,094",21
95959,8,2023,Gas- Residential,N,"2,886","49,032",17
95959,9,2023,Gas- Residential,N,"2,887","51,917",18
95961,7,2023,Gas- Residential,N,"9,248","121,229",13
95961,8,2023,Gas- Residential,N,"9,260","123,280",13
95961,9,2023,Gas- Residential,N,"9,287","127,949",14
95963,7,2023,Gas- Residential,N,"3,246","31,973",10
95963,8,2023,Gas- Residential,N,"3,252","32,342",10
95963,9,2023,Gas- Residential,N,"3,258","35,085",11
95965,7,2023,Gas- Residential,Y,"5,114","68,283",13
95965,8,2023,Gas- Residential,Y,"5,130","75,965",15
95965,9,2023,Gas- Residential,Y,"5,127","71,519",14
95966,7,2023,Gas- Residential,N,"5,771","80,190",14
95966,8,2023,Gas- Residential,N,"5,797","73,939",13
95966,9,2023,Gas- Residential,N,"5,811","78,887",14
95968,7,2023,Gas- Residential,N,436,"5,674",13
95968,8,2023,Gas- Residential,N,435,"5,952",14
95968,9,2023,Gas- Residential,N,434,"5,960",14
95969,7,2023,Gas- Residential,N,"3,662","32,285",9
95969,8,2023,Gas- Residential,N,"3,696","33,195",9
95969,9,2023,Gas- Residential,N,"3,742","36,927",10
95970,7,2023,Gas- Residential,Y,156,"1,747",11
95970,8,2023,Gas- Residential,Y,157,"1,734",11
95970,9,2023,Gas- Residential,Y,157,"1,857",12
95973,7,2023,Gas- Residential,N,"12,238","133,243",11
95973,8,2023,Gas- Residential,N,"12,244","138,342",11
95973,9,2023,Gas- Residential,N,"12,243","148,164",12
95974,7,2023,Gas- Residential,N,105,"1,160",11
95974,8,2023,Gas- Residential,N,105,"1,218",12
95974,9,2023,Gas- Residential,N,105,"1,290",12
95975,7,2023,Gas- Residential,Y,0,0,
95975,8,2023,Gas- Residential,Y,0,0,
95975,9,2023,Gas- Residential,Y,0,0,
95982,7,2023,Gas- Residential,N,"1,109","13,362",12
95982,8,2023,Gas- Residential,N,"1,111","13,599",12
95982,9,2023,Gas- Residential,N,"1,113","14,437",13
95987,7,2023,Gas- Residential,N,"1,532","22,254",15
95987,8,2023,Gas- Residential,N,"1,532","21,911",14
95987,9,2023,Gas- Residential,N,"1,531","22,994",15
95988,7,2023,Gas- Residential,N,"2,853","29,835",10
95988,8,2023,Gas- Residential,N,"2,855","30,325",11
95988,9,2023,Gas- Residential,N,"2,840","32,254",11
95991,7,2023,Gas- Residential,N,"13,544","176,329",13
95991,8,2023,Gas- Residential,N,"13,506","178,945",13
95991,9,2023,Gas- Residential,N,"13,499","195,302",14
95993,7,2023,Gas- Residential,N,"11,379","152,221",13
95993,8,2023,Gas- Residential,N,"11,370","160,642",14
95993,9,2023,Gas- Residential,N,"11,362","169,708",15
96001,7,2023,Gas- Residential,Y,"8,855","106,143",12
96001,8,2023,Gas- Residential,Y,"8,873","97,753",11
96001,9,2023,Gas- Residential,Y,"8,863","109,140",12
96002,7,2023,Gas- Residential,N,"9,644","115,743",12
96002,8,2023,Gas- Residential,N,"9,644","161,869",17
96002,9,2023,Gas- Residential,N,"9,633","228,887",24
96003,7,2023,Gas- Residential,N,"11,433","144,393",13
96003,8,2023,Gas- Residential,N,"11,424","144,416",13
96003,9,2023,Gas- Residential,N,"11,427","159,857",14
96007,7,2023,Gas- Residential,Y,"4,969","54,546",11
96007,8,2023,Gas- Residential,Y,"4,960","54,834",11
96007,9,2023,Gas- Residential,Y,"4,966","59,514",12
96013,7,2023,Gas- Residential,N,"1,576","22,368",14
96013,8,2023,Gas- Residential,N,"1,580","22,557",14
96013,9,2023,Gas- Residential,N,"1,578","29,783",19
96019,7,2023,Gas- Residential,N,"2,999","36,773",12
96019,8,2023,Gas- Residential,N,"3,002","37,717",13
96019,9,2023,Gas- Residential,N,"2,999","38,525",13
96021,7,2023,Gas- Residential,N,"2,833","31,443",11
96021,8,2023,Gas- Residential,N,"2,837","32,353",11
96021,9,2023,Gas- Residential,N,"2,830","34,010",12
96022,7,2023,Gas- Residential,N,"1,394","15,234",11
96022,8,2023,Gas- Residential,N,"1,389","21,356",15
96022,9,2023,Gas- Residential,N,"1,391","16,997",12
96028,7,2023,Gas- Residential,N,354,"4,085",12
96028,8,2023,Gas- Residential,N,352,"4,234",12
96028,9,2023,Gas- Residential,N,352,"5,376",15
96035,7,2023,Gas- Residential,N,420,"6,019",14
96035,8,2023,Gas- Residential,N,420,"5,135",12
96035,9,2023,Gas- Residential,N,420,"5,441",13
96056,7,2023,Gas- Residential,N,109,"1,529",14
96056,8,2023,Gas- Residential,N,109,"1,539",14
96056,9,2023,Gas- Residential,N,109,"2,065",19
96076,7,2023,Gas- Residential,Y,0,0,
96076,8,2023,Gas- Residential,Y,0,0,
96076,9,2023,Gas- Residential,Y,0,0,
96080,7,2023,Gas- Residential,N,"6,907","76,254",11
96080,8,2023,Gas- Residential,N,"6,908","74,858",11
96080,9,2023,Gas- Residential,N,"6,907","81,410",12
96087,7,2023,Gas- Residential,Y,0,0,
96087,8,2023,Gas- Residential,Y,0,0,
96087,9,2023,Gas- Residential,Y,0,0,
96088,7,2023,Gas- Residential,Y,0,0,
96088,8,2023,Gas- Residential,Y,0,0,
96088,9,2023,Gas- Residential,Y,0,0,
96090,7,2023,Gas- Residential,N,149,"1,333",9
96090,8,2023,Gas- Residential,N,148,"1,405",9
96090,9,2023,Gas- Residential,N,150,"1,438",10
